	exp	t-stat	p-value
4930443G12RIK	5.01919356523	-1.74559199492	0.222745970759
E330027G05RIK	5.01919356523	-15.1096620344	0.00225972210138
GM378	-5.01495034147	1.32829853452	0.315380700077
OLFR733	-5.01495034147	1.0	0.42264973081
LOC331356	-5.01495034147	1.8534990658	0.204986931123
4931420C21RIK	5.01495034147	-1.63831700978	0.243017801209
DYX1C1	5.01495034147	-1.0	0.42264973081
OLFR1361	5.01495034147	-1.0	0.42264973081
6446580_744_RC	5.01495034147	-1.93660126206	0.19241125153
CAPSL	5.01495034147	-1.0	0.42264973081
LOC381185	-5.01495034147	1.99864330114	0.183688167707
CABP1	5.01495034147	-1.0	0.42264973081
E330008M07RIK	5.01495034147	-1.14227159922	0.37165550793
NR1H4	5.01495034147	-1.52568456193	0.266609117516
PERP	5.01495034147	-1.06735515858	0.397584403686
EPO	5.01495034147	-2.27448941693	0.150771893183
KRT27	5.01495034147	-2.85504667438	0.103908077105
NAAA	5.00898878323	-11.7589424385	0.00604734049563
LY6F	4.99832924702	-1.40039198252	0.296002781383
BC004701	4.99202194258	-1.21434320961	0.348319455813
BC117090	4.9909548604	-1.21068583777	0.349620459141
1110005F07RIK	4.98529587005	-19.175718736	0.00264623532618
OLFR282	4.98489310761	-1.0	0.42264973081
TM4SF1	-4.98489310761	1.95083453826	0.19036165462
NR5A2	-4.98489310761	1.54019391942	0.263410492497
EFNB2	-4.98489310761	1.32569796072	0.316093811532
LOC228107	4.98489310761	-1.4291504618	0.289188418702
KISS1R	4.98489310761	-1.71312952226	0.228821594792
1700003N22RIK	-4.98489310761	1.9776944698	0.186572965957
TOMT	-4.98489310761	1.14571160719	0.37051236577
A530017F20	-4.98489310761	1.32569796072	0.316093811532
MJ-2000-95_706	4.98489310761	-4.67059235961	0.042912064637
OLFR331	4.98489310761	-4.82211024892	0.0404163943368
WASF3	4.98489310761	-1.95083453826	0.19036165462
MGAT3	-4.98489310761	1.54019391942	0.263410492497
1700058C01RIK	-4.98489310761	1.0	0.42264973081
PKD2	4.98489310761	-1.95083453826	0.19036165462
TEX11	4.98489310761	-1.0	0.42264973081
TTLL11	4.98489310761	-3.16677059778	0.0869132875977
LOC100040384	-4.98489310761	1.91500505676	0.1955779707
9430041O17RIK	4.98489310761	-1.0	0.42264973081
C76746	4.98489310761	-1.59764603679	0.251215434598
AGMAT	4.98489310761	-1.71312952226	0.228821594792
1700123J19RIK	4.98489310761	-1.65557622672	0.239643454357
OLFR513	-4.98489310761	1.48387096774	0.276106504404
IL23R	-4.98489310761	1.0	0.42264973081
LOC641178	-4.97181723223	2.01734433259	0.180106144664
OLFR877	-4.95419631039	2.45495126515	0.133493069682
E430024F02RIK	4.95419631039	-1.94102603011	0.191600581996
2310057J16RIK	-4.95419631039	1.5554275421	0.2601045645
A730058H24RIK	4.95419631039	-3.27326835354	0.0820149079568
OLFR198	4.95419631039	-2.25281778445	0.153051360545
LOC380676	4.95419631039	-1.99852016258	0.183704948529
LOC674115	-4.95419631039	1.5	0.272393124891
OLFR739	4.95419631039	-1.0	0.42264973081
CAV2	-4.95419631039	1.38675049056	0.299859957986
SCPEP1	4.95419631039	-1.99852016258	0.183704948529
MGC118210	4.95419631039	-1.10883190643	0.382982447658
ELOVL3	4.95419631039	-1.99852016258	0.183704948529
LOC383967	4.95419631039	-1.0	0.42264973081
RGS7	4.95419631039	-1.14932124954	0.369317231667
TBX1	4.95419631039	-1.0	0.42264973081
LOC100041128	4.95419631039	-1.28466600646	0.327608859407
9430020B04RIK	-4.94083792753	2.66491516128	0.116039733607
UGT8A	4.93446683996	-1.94707434918	0.190558458903
EG433016	4.93173963907	-2.10158176998	0.170091875574
NUDT3	4.92283213948	-1.80838886036	0.212273638557
LOC385228	4.92283213948	-3.44634597995	0.0748623062314
B930046C15RIK	-4.92283213948	1.97565832229	0.18685660195
SLC5A4A	4.92283213948	-3.44634597995	0.0748623062314
LOC216178	4.92283213948	-1.0	0.42264973081
CASD1	-4.92283213948	1.0	0.42264973081
LOC210143	4.92283213948	-1.99383031949	0.184345602464
LOC384065	-4.92283213948	1.51185789204	0.26970325666
DOXL2	-4.92283213948	2.14442878685	0.165192089364
PLP-E	4.92283213948	-1.97565832229	0.18685660195
FAT2	4.92283213948	-1.59290695136	0.252193656768
NLRP1A	-4.92283213948	1.07221439342	0.395841459981
1700007K13RIK	4.92283213948	-1.453800921	0.283201266304
PLN	4.92283213948	-1.63186967142	0.24429407477
OLFR324	-4.92283213948	1.0	0.42264973081
TMEM26	-4.92283213948	2.12930924138	0.166989309771
ZFP423	4.92283213948	-3.90436864143	0.0597775450245
OLFR1250	4.92283213948	-1.0	0.42264973081
9330102G19RIK	-4.92283213948	1.69230769231	0.232661882943
4933427L07RIK	4.92283213948	-1.57142857143	0.256688883761
5033411D12RIK	-4.92283213948	1.90764193295	0.196673582326
LOC625445	4.92283213948	-16.6304368124	0.00359620995276
SYT3	-4.92283213948	2.83428915616	0.10520298174
H2-TW3	-4.92283213948	1.78590490863	0.21603369039
PCDH7	4.92283213948	-1.63186967142	0.24429407477
KCNU1	4.91647664444	-1.508444774	0.270372264275
PDXK	-4.91374426665	5.05595229039	0.0354947327331
IGHV14S3_X03573$M12991X03573_IG_HEAVY_VARIABLE_14S3_203	4.90651775802	-1.04565460377	0.405403499948
LOC668549	-4.90412416132	2.76459028323	0.109276727963
OGN	4.89077093025	-1.1143486896	0.38108671325
WDR35	4.89077093025	-1.96063123613	0.188967920174
LOC383865	-4.89077093025	1.1143486896	0.38108671325
TSPAN1	-4.89077093025	1.92494436845	0.194111938751
RCN1	4.89077093025	-1.1143486896	0.38108671325
E330032E20RIK	4.89077093025	-1.2023563001	0.352265647629
SCN1A	4.89077093025	-1.98555551512	0.185483340949
OLFR1443	4.89077093025	-1.99837947306	0.183724123653
USP49	4.89077093025	-8.1262361697	0.014807798173
9130221D24RIK	-4.89077093025	1.30064379864	0.323065441471
UCHL5IP	4.89077093025	-1.0	0.42264973081
KLF8	-4.89077093025	1.35370138254	0.30851721968
SPATA1	4.89077093025	-1.0	0.42264973081
B930026D14RIK	-4.89077093025	1.0	0.42264973081
GM266	4.89077093025	-1.35370138254	0.30851721968
CLCA1	4.89077093025	-1.52697477209	0.266322695464
1110004F10RIK	-4.89077093025	1.52697477209	0.266322695464
TNC	4.88906359864	-0.997609432239	0.42341635657
4932441J05RIK	-4.88392944717	5.18286665883	0.0339359782559
B230369F24RIK	4.87774424995	-8.875	0.0112985924916
LOC381243	-4.87212517745	1.2649755987	0.333173174624
MAGEA4	-4.85798099513	1.54290855258	0.262817473326
BC054059	-4.85798099513	1.60591013709	0.249521225614
LOC677317	4.85798099513	-0.985817717831	0.428112068752
LOC223526	-4.85798099513	1.0	0.42264973081
DMBT1	-4.85798099513	1.66935013039	0.236993959512
RAP2IP	-4.85798099513	1.97333214009	0.187181350298
LOXL2	-4.85798099513	2.96245158661	0.0975564105536
D130046B10RIK	4.85798099513	-1.30930734142	0.320633779513
GCNT7	4.85798099513	-1.0	0.42264973081
C530043J03RIK	4.85798099513	-1.79251631906	0.214918984271
C330027C09RIK	4.85798099513	-1.89930565291	0.197923919203
E130007O11RIK	4.85798099513	-1.97333214009	0.187181350298
LOC665155	4.85798099513	-4.58257569496	0.0444669140941
KATNAL2	4.85798099513	-1.94145068679	0.191709623135
EID2	4.85798099513	-1.60591013709	0.249521225614
HARS2	-4.85798099513	2.64575131106	0.118082896312
LOC380653	4.85798099513	-1.0	0.42264973081
1700001C19RIK	4.85798099513	-1.11732163825	0.380069580122
LOC381383	-4.85798099513	1.89930565291	0.197923919203
ZFP112	4.85798099513	-1.0	0.42264973081
TIMP4	4.85798099513	-1.54290855258	0.262817473326
TAS2R120	-4.85798099513	1.73205080757	0.225403330759
LOC667084	4.85798099513	-3.46410161514	0.0741799002274
OLFR1457	4.85798099513	-1.0	0.42264973081
OLFR516	4.85798099513	-1.99323179108	0.18442758075
LOC386059	-4.85798099513	1.07586259111	0.39453857171
OLFR131	-4.85798099513	1.20791434794	0.350532720232
ALDH3B2	-4.85798099513	1.54290855258	0.262817473326
OLFR519	-4.85798099513	1.0	0.42264973081
LOC385455	-4.85798099513	2.15172518223	0.164334222215
IL17C	-4.83794324189	2.08042827759	0.172753650827
MYL2	4.8305872283	-0.973869317052	0.43272263242
OLFR699	4.82442843542	-1.0	0.42264973081
OLFR332	4.82442843542	-1.75303341172	0.221690443483
LOC381547	4.82442843542	-1.43440842851	0.287898188851
MGAT4C	4.82442843542	-2.27427080452	0.150794653132
OLFR101	4.82442843542	-1.21378295516	0.348713883263
B930067N07RIK	-4.82442843542	1.31847111484	0.318085844384
LOC632412	4.82442843542	-1.75303341172	0.221690443483
4930412F15RIK	-4.82442843542	1.0	0.42264973081
OBSL1	-4.82442843542	1.81373321634	0.211392625684
STAT5B	4.82442843542	-1.31847111484	0.318085844384
LOC386054	4.82442843542	-4.1	0.054656899383
4932434L04RIK	-4.82442843542	1.91789910587	0.195149578875
FAM163A	-4.82442843542	1.55971350666	0.259183991926
CABP2	4.82442843542	-1.75303341172	0.221690443483
D930005D10RIK	4.82442843542	-1.76272767961	0.220002134435
LOC333588	4.82442843542	-1.0	0.42264973081
DHTKD1	4.82442843542	-1.0	0.42264973081
D430018F24RIK	-4.82442843542	3.68190869155	0.06649264749
OLFR145	4.82442843542	-1.0	0.42264973081
GPR49, FEX, GPCR	4.82442843542	-1.0	0.42264973081
LRRC69	4.82442843542	-1.81373321634	0.211392625684
1700020I22RIK	-4.82442843542	1.86943908561	0.20249158336
C630028L02RIK	4.82442843542	-1.86943908561	0.20249158336
SPINK11	4.82442843542	-1.0	0.42264973081
OLFR872	-4.82442843542	1.0	0.42264973081
LOC100043518	-4.82442843542	4.16291927705	0.053145558529
4921507K24RIK	4.82442843542	-1.68937556903	0.233209402173
3300002P13RIK	4.82442843542	-1.37509586536	0.302878341655
TAF7L	-4.82442843542	1.0	0.42264973081
5033405K12RIK	-4.82442843542	1.98412906583	0.185680424644
GP2	-4.8242005935	3.46714076524	0.0731219931119
IGH-V10	4.79662126047	-1.0024069963	0.42166145927
9330210B09RIK	-4.79007693063	1.71027649924	0.229342879147
LOC240168	-4.79007693063	1.77471301883	0.217938112994
9230101E03RIK	-4.79007693063	1.93573567398	0.192536849128
LOC100045988	-4.79007693063	1.27256952595	0.331099937909
OLFR862	-4.79007693063	1.0	0.42264973081
NUCB	4.79007693063	-1.71027649924	0.229342879147
D630024B06RIK	-4.79007693063	1.17041147196	0.362423286937
OGG1	4.79007693063	-1.07989849431	0.393102870966
ADAM18	4.79007693063	-1.03869828801	0.408040441296
6430531B16RIK	-4.79007693063	1.0	0.42264973081
D630005C06RIK	-4.79007693063	1.0	0.42264973081
LOC227435	4.79007693063	-1.27256952595	0.331099937909
OLFR821	-4.79007693063	1.21998856266	0.346802735258
LOC100047443	4.79007693063	-1.0	0.42264973081
CELSR1	4.79007693063	-1.17041147196	0.362423286937
EPHB3	4.79007693063	-1.17041147196	0.362423286937
OLFR457	4.79007693063	-1.76949582082	0.218833433135
TCTEX1D4	4.79007693063	-2.5766265056	0.123363339362
D030018F01RIK	4.79007693063	-1.17041147196	0.362423286937
DMRTB1	-4.79007693063	1.93573567398	0.192536849128
BC048599	4.79007693063	-1.0	0.42264973081
COCH	4.79007693063	-1.17041147196	0.362423286937
9130218O11RIK	4.79007693063	-1.22685534426	0.344702417089
OLFR971	4.79007693063	-1.34155694181	0.311775436982
4930572F24RIK	-4.79007693063	1.0	0.42264973081
RARB	-4.79007693063	1.17041147196	0.362423286937
E230025N22RIK	4.79007693063	-1.71027649924	0.229342879147
ACCN3	-4.79007693063	2.03069233027	0.179390060138
RND1	-4.79007693063	1.93573567398	0.192536849128
GM1276	4.79007693063	-1.0	0.42264973081
D930044C15RIK	-4.79007693063	1.0	0.42264973081
UFM1	-4.79007693063	1.77471301883	0.217938112994
D17H6S56E-5	4.78688406656	-1.96498432546	0.187870598358
PHOX2A	-4.77610398807	1.80298260354	0.212981821462
FMO2	-4.77610398807	1.91808603927	0.194907393123
BB287469	-4.77610398807	1.91808603927	0.194907393123
COL1A1	4.75876832506	-0.970279788784	0.434043394452
LOC386002	4.75488750216	-1.22656065426	0.344792242294
A530060E10RIK	-4.75488750216	1.0	0.42264973081
GM370	-4.75488750216	1.17536011062	0.360827489021
6330414G02RIK	4.75488750216	-1.73005869616	0.22478793945
JARID2	-4.75488750216	1.03972277755	0.40766137058
D930014N22RIK	-4.75488750216	1.95244207985	0.190132012099
RPRM	4.75488750216	-1.22445509382	0.345359753194
LOC385719	4.75488750216	-5.6291651246	0.0301387739611
OLFR867	-4.75488750216	1.22656065426	0.344792242294
SPESP1	4.75488750216	-1.0	0.42264973081
A930014D06RIK	-4.75488750216	1.4626142712	0.281098357308
OLFR1168	-4.75488750216	1.0	0.42264973081
LOC385575	4.75488750216	-1.52853051326	0.265977845806
V1RC8	-4.75488750216	1.99803052636	0.183771694611
OLFR315	-4.75488750216	1.0	0.42264973081
OLFR3	-4.75488750216	1.0	0.42264973081
DEFB23	4.75488750216	-1.0	0.42264973081
4930563C04RIK	4.75488750216	-1.99803052636	0.183771694611
9130004C02RIK	4.75488750216	-1.98248141432	0.185908421589
4930518C17RIK	4.75488750216	-1.17536011062	0.360827489021
9630005B22RIK	4.75488750216	-1.12724296038	0.376697708069
CLIP4	-4.75488750216	1.66447943913	0.237926503711
TMEM171	4.75488750216	-4.04411160945	0.0560524872356
HSDL2	-4.75488750216	1.22656065426	0.344792242294
NPAS4	-4.75488750216	1.28092806161	0.328682886657
OTOF	4.75488750216	-1.58678241316	0.253320168482
9330157O18RIK	-4.75488750216	5.16567619255	0.0354922346825
ADAM25	4.75488750216	-1.0	0.42264973081
LOC384648	4.75488750216	-1.3991172065	0.296697684959
6330404C01RIK	4.75488750216	-1.73205080757	0.225403330759
CSDC2	4.75488750216	-1.73205080757	0.225403330759
1200016L19RIK	4.73335434061	-1.9349569765	0.192417559433
LIMCH1	4.72544372427	-1.08504313132	0.391234944743
5730557L09RIK	4.71881824746	-1.08438727652	0.391513015541
OLFR1462	4.71881824746	-1.0	0.42264973081
A230048G03RIK	4.71881824746	-1.68597736789	0.233846053382
RNASE12	-4.71881824746	5.79494567264	0.0285110141267
V1RH9	4.71881824746	-1.34941956603	0.309661201463
PCDHB7	4.71881824746	-1.41225887787	0.29338239686
EIF3S3	-4.71881824746	1.9675654177	0.187989697976
2310021H06RIK	4.71881824746	-1.08438727652	0.391513015541
C920016K16RIK	-4.71881824746	1.0	0.42264973081
1600019C01RIK	-4.71881824746	1.75467696685	0.221403014286
D830024N08RIK	4.71881824746	-1.92915771375	0.193494916042
ABCA1	-4.71881824746	1.92915771375	0.193494916042
LOC271022	4.71881824746	-1.75467696685	0.221403014286
XRCC6BP1	4.71881824746	-1.9675654177	0.187989697976
OLFR345	-4.71881824746	4.64243888554	0.0434006153237
A630057J21RIK	-4.71881824746	1.0	0.42264973081
1600010O03RIK	-4.71881824746	6.2471615176	0.0246786955552
E330023P07RIK	4.71881824746	-1.0	0.42264973081
LOC386478	4.71881824746	-1.13093234619	0.375452622024
TECTA	4.71881824746	-1.0	0.42264973081
4933403F05RIK	-4.71881824746	1.0	0.42264973081
LOC383807	-4.71881824746	1.44873641816	0.284418601703
1700031F13RIK	4.71881824746	-1.1806025554	0.359145905513
LOC386136	-4.71881824746	1.58196069906	0.25447188973
OLFR420	4.71881824746	-1.75467696685	0.221403014286
OLFR1426	-4.71881824746	1.87897907045	0.201017446291
TTC9	4.71881824746	-1.81986994192	0.210386946823
LOC236251	-4.71881824746	1.37569236709	0.302722948753
AVP	4.71881824746	-1.54237242109	0.262934457973
LOC384455	4.71881824746	-1.1806025554	0.359145905513
LOC329055	4.71149490665	-1.30014414088	0.323112586219
JARID1D	4.70860337109	-1.53892629327	0.263483868976
OLFR482	4.69249096503	-4.67040470573	0.0410525924816
LOC544718	4.68929916054	-1.45731153364	0.282231654174
UGT3A1	-4.68929916054	1.74388624644	0.223101201649
SERPINB2	4.68182403997	-1.08682596658	0.390652329394
SPATS2	-4.68182403997	1.7085012572	0.229668021733
LOC100039521	-4.68182403997	1.0	0.42264973081
LOC667597	4.68182403997	-1.99781221448	0.183801464923
LOC385674	-4.68182403997	1.0	0.42264973081
OLFR916	-4.68182403997	1.0	0.42264973081
LOC381380	4.68182403997	-1.0	0.42264973081
OLFR365	-4.68182403997	1.0	0.42264973081
NEBL	4.68182403997	-1.0	0.42264973081
1600029D21RIK	-4.68182403997	1.84310128113	0.20663672422
GM1157	4.68182403997	-1.94736842105	0.190858068845
9330126M15	4.68182403997	-2.95292147253	0.0980973435765
OLFR1222	4.68182403997	-1.0	0.42264973081
TBC1D12	4.68182403997	-1.99781221448	0.183801464923
ICA1L	4.68182403997	-1.0	0.42264973081
GM1123	-4.68182403997	2.22311454207	0.156253310324
ENPEP	4.68182403997	-1.0	0.42264973081
C230073G03RIK	-4.68182403997	1.08682596658	0.390652329394
NRIP2	4.68182403997	-1.0	0.42264973081
4833446K15RIK	-4.68182403997	1.60415344362	0.249880130144
LOC382372	4.68182403997	-1.90056233867	0.197734753867
ATCAY	4.68182403997	-1.98056459202	0.186174140103
LOC383100	4.68182403997	-1.98056459202	0.186174140103
LOC100042448	4.68182403997	-1.99781221448	0.183801464923
LOC332931	4.68182403997	-1.56493325742	0.258068463736
FGFR4	-4.68182403997	1.99781221448	0.183801464923
9230020A06RIK	4.68182403997	-1.29924572636	0.323459940069
LOC637382	4.68182403997	-1.0	0.42264973081
EG619517	-4.68182403997	1.94736842105	0.190858068845
LOC383928	4.68182403997	-1.36106700164	0.306561435669
LOC100041932	4.66150405559	-2.03508237392	0.178192160709
VPRBP	4.65662348585	-1.56579460747	0.257435912756
CYP2B10	4.65120439772	-1.01381337698	0.417365488455
A330084N02RIK	4.64385618977	-1.58481163139	0.253875994939
9630001P16RIK	-4.64385618977	2.43265456224	0.135474208429
LOC386372	4.64385618977	-1.92153784566	0.194612733743
6720485J18RIK	4.64385618977	-1.92153784566	0.194612733743
LOC632124	4.64385618977	-1.0	0.42264973081
LOC381931	4.64385618977	-2.15526362432	0.16392038285
LOC382575	-4.64385618977	1.0	0.42264973081
OLFR502	4.64385618977	-2.53924421709	0.126357691391
LOC240312	4.64385618977	-1.86651305051	0.202946603014
LOC226565	4.64385618977	-1.25794180407	0.335381469254
MARVELD3	4.64385618977	-1.1389895949	0.372749951813
LOC382218	-4.64385618977	1.92153784566	0.194612733743
DBC1	-4.64385618977	1.37348566869	0.303298300255
LOC381638	4.64385618977	-1.92153784566	0.194612733743
SNRPE	4.64385618977	-1.1389895949	0.372749951813
SERPIND1	-4.64385618977	1.0	0.42264973081
LOC100044549	4.64385618977	-1.0	0.42264973081
6720422M22RIK	4.64385618977	-1.0	0.42264973081
E130018O15RIK	-4.64385618977	1.30930734142	0.320633779513
AK122498	-4.64385618977	1.0	0.42264973081
ZFP397OS	4.64385618977	-1.73205080757	0.225403330759
OLFR1216	-4.64385618977	1.24882616364	0.338083181782
4921504I05RIK	-4.64385618977	1.24882616364	0.338083181782
ITSN1	-4.64385618977	1.0	0.42264973081
LEAP2	-4.64385618977	1.80225422756	0.213290921125
EG633285	-4.64385618977	1.86651305051	0.202946603014
OLFR438	4.64385618977	-1.0	0.42264973081
LOC212446	-4.64385618977	1.73205080757	0.225403330759
RXFP3	-4.64385618977	1.92153784566	0.194612733743
CYPT12	4.64385618977	-1.24882616364	0.338083181782
PPFIA4	4.64385618977	-1.80225422756	0.213290921125
PCDHGA3	4.64385618977	-1.30930734142	0.320633779513
1110059H15RIK	4.64385618977	-1.0	0.42264973081
CLEC12A	4.64385618977	-1.0	0.42264973081
EBF3	4.64385618977	-1.04314965804	0.406396246654
BAAT	4.64385618977	-1.0	0.42264973081
5031411O12RIK	4.64385618977	-2.2661687238	0.151280998939
CHRM5	4.64385618977	-1.24882616364	0.338083181782
2610528C06RIK	-4.64385618977	1.55752239495	0.259491364086
4732488H20RIK	4.64385618977	-1.2625751229	0.334018147758
GM62	4.64385618977	-1.73205080757	0.225403330759
ANG2	4.64385618977	-1.1389895949	0.372749951813
EG224180	4.64385618977	-1.04314965804	0.406396246654
OLFR530	-4.64385618977	1.24882616364	0.338083181782
RBM22	4.64385618977	-1.04314965804	0.406396246654
MSI1	4.64385618977	-1.80225422756	0.213290921125
LOC667509	-4.60486205816	1.60591013709	0.249521225614
LOC236914	4.60486205816	-1.0444271822	0.40592573753
LOC100047041	4.60486205816	-1.14340016067	0.37128002828
FCAMR	-4.60486205816	1.0	0.42264973081
D230021F18RIK	4.60486205816	-1.0	0.42264973081
OLFR1203	4.60486205816	-1.14340016067	0.37128002828
3732404C04RIK	4.60486205816	-2.34377335564	0.143790939247
OTTMUSG00000000720	4.60486205816	-1.25723711419	0.335589402973
LOC100045688	-4.60486205816	1.0444271822	0.40592573753
RHOX5	4.60486205816	-1.68199265966	0.234595470529
ACTR8	4.60486205816	-1.88982236505	0.199359230975
LOC100047265	-4.60486205816	1.09215133898	0.388780310366
PCDHA2	-4.60486205816	1.45706906493	0.282419177908
A530052K23RIK	4.60486205816	-1.0	0.42264973081
LOC100040229	4.60486205816	-1.19837717545	0.353512495493
6330407I18RIK	-4.60486205816	3.10574778296	0.0899108068884
TPH1	-4.60486205816	1.0444271822	0.40592573753
TIPRL	4.60486205816	-1.0	0.42264973081
HPN	4.60486205816	-1.19837717545	0.353512495493
D830007F02RIK	4.60486205816	-1.14340016067	0.37128002828
LOC382746	4.60486205816	-3.03488489333	0.0935805363236
BC028663	-4.60486205816	1.0	0.42264973081
GSTM3	-4.60486205816	1.32005000121	0.317649333161
