	exp	t-stat	p-value
ALAS1	0.013652132627	2.10654612167	0.147520238082
AI324046	-0.0136109256704	-1.39627867415	0.237522664722
B430305P08RIK	-0.0136096549294	1.08955015545	0.344550665199
EG620119	-0.0135853124194	0.417587231691	0.701841419114
GRN	0.0135730891829	0.4425857593	0.684490389759
ARRDC3	-0.01356605708	0.301798123328	0.788747297974
S100A9	-0.0135528451175	2.25894713019	0.0963180308018
2510006D16RIK	-0.0135190204891	1.22726690941	0.289151428192
D030056L22RIK	-0.0135052376209	-1.3273526707	0.256117966099
RABGEF1	-0.0134932265	-3.67624064886	0.0342656801526
ICAM4	-0.0133876795498	0.403666300302	0.707760484158
1810033B17RIK	0.0133605252956	1.47539691451	0.217109351607
EG624124	0.0133569853	1.61760104076	0.243078029756
5730593F17RIK	-0.0133500149992	-0.712178946478	0.533613531976
CD72	0.0133328998863	-1.0	0.42264973081
RPL36A	-0.013296452022	-1.98107212938	0.186103733259
POU2AF1	0.0132821663781	5.77157579829	0.0192743100027
LOC100047093	-0.0132734566729	0.894816947947	0.430978271434
NCKAP1L	0.0132633553496	-0.195415208195	0.859592556222
IGHG	-0.0132627314591	-2.89337427866	0.0529839422731
RPS12	0.0131147507416	-0.396382991901	0.719541882288
TACSTD2	0.0131071403048	2.80386273464	0.0496292769607
STK17B	0.0131021326102	1.92555095463	0.182788114946
LOC665235	0.0130882426007	1.76036791334	0.210067821407
LOC100044439	0.0130714868016	-0.148106923351	0.890203378529
CD47	-0.013052661829	3.72610150743	0.0483719486414
LMNA	-0.0129779218092	-2.73058699531	0.0530906592377
1810022K09RIK	-0.012914748041	1.26831104564	0.306172640355
LOC386520	0.0128983708719	-12.0399500015	0.00227933928487
RAB8B	-0.0128926585878	1.27279220614	0.272039180453
LOC381774	0.0128737303842	-0.114640573835	0.916441008034
NDUFA3	0.0128732207571	-1.62677304923	0.204413769771
3300001G02RIK	-0.0128727416959	-1.84025135765	0.17320310264
SAMD14	-0.0128568548815	-0.114914981476	0.914442825575
FTL1	-0.0128515747485	0.393303318064	0.724306374063
SLC25A39	-0.0128287699859	1.08175928943	0.368982271112
LOC386005	-0.0128078955454	-0.257353027065	0.817977070045
TAX1BP1	-0.012774284858	1.39146060972	0.277635155517
AW146242	-0.0127683333714	-0.825500922484	0.461233586557
HSPA8	-0.0127607402842	0.462034252446	0.680003604807
BCL7A	0.0127519640841	0.0555127381653	0.958969756023
TSPAN8	-0.012704000155	-2.13917188137	0.102007392921
D3UCLA1	0.0126882525281	-2.1022502389	0.108908571149
UNC84B	0.0126854822389	-3.33857266144	0.0716520905645
ARHGAP21	-0.0126821295831	-0.608225599824	0.577062613049
RPL39	0.0126372623522	-0.862261227118	0.476832154104
LOC100046503	-0.0125455825269	-0.39847528528	0.721468816797
FOSB	0.0125154521837	-0.10310967673	0.924866657798
DYRK3	-0.0124591751905	-1.0	0.42264973081
NEDD9	0.0124493310582	-0.847337405842	0.444536744502
TAL1	-0.0124370680521	1.47122034759	0.254994836054
ORC6L	-0.0123879549966	1.14209255156	0.339371860136
2310033F14RIK	0.0123290012509	-0.571915100739	0.602250872934
LOC675377	-0.0123051733206	-0.42657993347	0.706370880016
PSMB8	0.0122650204899	1.68483775001	0.182028250963
ATP6AP1	-0.0122290651751	-1.57189803927	0.238612657856
MYL4	0.0122212658403	-1.33873882078	0.252944433612
NFE2	-0.0121869171597	1.72349925408	0.182524761027
RCSD1	0.0121552285553	1.1565104896	0.351654709646
BTK	0.0121404847648	-1.20191460702	0.312377513875
LOC666676	0.0121306047837	-1.88908949699	0.162960143224
SRR	-0.012123235191	4.86299135238	0.0336346228159
MCM2	-0.0121196413743	-2.49568172085	0.0926208923194
TAPT1	-0.0121109566978	-1.34020278875	0.29118710886
LTF	0.0121100937666	-3.83044209165	0.0618952883573
CENTD3	0.0121065158279	-1.41774789691	0.292011289269
AXUD1	0.0120949728073	1.20083511399	0.309506356799
AATK	0.0120812367039	-1.89027851457	0.138340177857
SFRS2	-0.0120645548018	1.35292317815	0.248453168653
SIRPA	0.0120595419692	-0.694202728912	0.528211499479
NDUFA1	0.0120399606067	-0.633238660412	0.566055901821
TSPO	0.0120339859422	0.111648439135	0.917498883224
4432416J03RIK	-0.0120081384803	-0.43973155947	0.701296923502
LOC100046853	0.0119722771156	-0.409448504197	0.705011887291
LOC672339	0.0119597421528	3.26552972449	0.0637238019424
0610040O15RIK	0.0119482447456	4.42185799787	0.0263639447345
LOC100038882	-0.0119316043545	1.58813333435	0.247872386228
2210023G05RIK	-0.0119165387746	-1.0579249964	0.396075050216
STFA2	0.0119102648047	-3.10276820526	0.0364053235646
PSENEN	0.0118872428722	-0.442325868465	0.681427537909
FAHD1	-0.0118629654976	0.0994040858637	0.928909724454
LOC270037	0.0118119073796	0.423207410015	0.694828935051
ADSSL1	0.0117886962337	-0.242440568938	0.825535855109
DOK3	0.0117858779942	-2.58279561644	0.0717878085753
LOC243431	0.011778758681	0.264241610833	0.807613779572
THOC7	-0.0117648877823	-1.04727370791	0.374776883264
LY6E	0.0117547619711	1.07522142784	0.343005381897
SCOTIN	0.0117533419891	-0.554729464142	0.608751453989
RPL41	-0.011700583604	1.03277507981	0.367777865283
CXCL2	0.0116606815833	-2.58142769195	0.0778854247863
LOC380691	-0.0116548957547	1.32906860533	0.276738715183
LOC100045312	-0.0115671246548	-0.0768140692014	0.945302168768
RNF10	-0.0115667021619	-0.107468911278	0.922047267183
FIGNL1	-0.011528308465	-1.48024113447	0.270876136477
RHAG	-0.0114606414838	1.34343322656	0.274104875054
EIF2AK1	-0.0114401629624	0.462894242029	0.677977743696
C920004C08RIK	-0.0114365507957	-0.497351184821	0.645219513267
EG668668	-0.0114346886905	3.38066977335	0.0704319092803
DNAJC7	0.0114279081762	-3.77854526813	0.0249398632339
LOC433749	0.0114211366048	-1.10259389676	0.3460539442
PRKACB	0.0113981019008	1.63411433821	0.243848754625
ERMAP	-0.011385916756	-3.32633674318	0.0610361271803
EPB4.9	-0.0113803584759	-1.05279360952	0.359277559035
APRT	0.0113732918485	-1.1372768058	0.333982928264
IQGAP1	0.0113364216502	-1.21814242506	0.318088691986
NDUFV1	-0.0113316317517	0.100758544372	0.924683570761
HIGD2A	0.0113310028634	-1.11756462098	0.351413527834
PIRA4	0.0113285283528	0.75104094429	0.515443828344
CCL3	0.0113265964905	0.372342961703	0.730260515504
CLN5	0.0113132235867	1.39194109071	0.297491001363
LOC231368	-0.0113000127515	0.343360079825	0.753854134763
SLC6A9	-0.0112932076634	-0.585205735981	0.606075183181
H2AFY	0.0112801928698	1.15332116885	0.351977696788
FCNB	0.0112737242049	0.395437297647	0.715776610516
LOC636752	0.0112286791261	-1.11068665421	0.360733682021
AI467606	0.0112176130201	-1.55230554649	0.195561981793
MIR16	-0.0111966202221	4.73969610523	0.0397558495554
LOC100048313	-0.0111717727942	5.08086450583	0.0132455568576
CTSG	0.0111684623692	-1.99290358496	0.184472554821
MGST1	0.0111563598711	0.170798187766	0.872715074413
RPS24	-0.0111351601752	-1.7176967438	0.185313774648
ATP1B1	0.0111180033987	-2.82126711677	0.0938170493988
SEMA4A	0.0111090754327	-0.376610725434	0.728021208843
LOC674135	0.0110977605357	0.662140677285	0.551550944883
1500031L02RIK	0.0110966642066	1.05527917471	0.38183781025
RPS13	0.0110577956468	2.83313113556	0.0979867553224
NUSAP1	-0.0110552721352	-6.42505827554	0.00638095573
E430021P16RIK	0.0110356847989	0.289335441954	0.790743917061
GSTM5	-0.0110172634068	0.0724417932624	0.945915996238
ADPRH	0.0110125510378	0.0	1.0
HIST1H2AD	-0.0109927644979	-0.276699295265	0.80102466614
MORF4L2	-0.0109843912129	-1.0	0.42264973081
2310051F07RIK	-0.0109766822473	-0.63180002431	0.57031069474
NDUFA13	0.0109594230864	0.361809720994	0.74658272683
PHF10	-0.0109429396254	-1.20740685989	0.340930520656
H2AFV	0.0109420268048	-0.171498585143	0.872996179192
2700094K13RIK	0.0109357088339	-0.492442104947	0.653885470096
GATA2	0.0109344479785	0.877382439527	0.470694066277
CHI3L1	0.010909322893	-0.890563556562	0.432914505186
SMPDL3A	0.0109046299112	0.20092301728	0.851352012359
PLP2	0.0108731212354	3.27659266305	0.0386751245339
LOC100040592	0.0108577956771	-1.63816953318	0.242690224574
NAPSA	0.0108495017329	6.73186544892	0.0103850557793
CLEC4D	0.0108296296982	0.943609681404	0.427427693983
UBA52	-0.0108093023109	-0.946078178828	0.44288087401
LOC382061	0.0108090094843	1.87382922249	0.198636267044
MYD88	0.0107819588954	5.39311406467	0.00588964293283
SORL1	0.0107684342226	1.08262769126	0.34011351936
1110032A13RIK	0.0107640233053	2.25753808782	0.0877582849155
EG629595	0.0107600377214	-0.254823595719	0.81271614994
LOC623466	-0.0107431186054	-1.94841037697	0.190686425092
PDAP1	-0.0107356448321	0.599032747977	0.596273104299
HIST1H2AH	-0.0107223315439	-0.839158216852	0.463621645053
SLC25A5	0.0106869368865	-1.33604188235	0.307484664426
SPECC1	-0.0106771890065	-2.1638208021	0.096697509292
PRKD2	0.0106538384136	0.865091051353	0.449170737086
S100A8	0.0106510107747	1.02986097723	0.363334255362
1810027O10RIK	-0.0106116189607	-0.227491144675	0.831680671134
UROS	-0.0105980532247	-0.196953098968	0.86048612095
SOD1	-0.0105974009832	-1.68199265966	0.234595470529
LOC100047184	-0.0105949820196	0.669613340231	0.570168726962
ORM1	0.0105501661072	1.43127120953	0.243197027079
E2F1	-0.0105084307076	0.720288515776	0.511570429678
MAN2B1	0.0104604826189	-0.429624329232	0.707798327487
ANK1	-0.0104585509817	1.25441784216	0.302716009183
NME2	0.010456931076	-1.0	0.42264973081
ATP6V1D	0.0104480196367	0.0447124179605	0.967868996233
IRGM1	-0.0104410193408	1.0574341257	0.354541821219
HCST	0.0104118208781	3.62001937175	0.0645956269926
BOLA2	0.0103937017514	-2.68568888576	0.0602686008096
BGLAP2	0.0103780517551	-0.451811107763	0.676597473005
RPS19	0.0103702894746	-0.913675389378	0.421382898995
SCAMP2	0.0103516100025	-0.799360766977	0.493665064766
ATP2A3	0.0103311739379	0.226745694107	0.839935210004
SFRS1	-0.0103195483505	-2.65197417653	0.0806287385258
ATP5H	-0.0103152952129	1.34585316982	0.250294583345
CDK2AP2	0.0103011403195	-3.86142421991	0.0204477481716
RPA3	-0.010294041403	2.1332164137	0.0999105436764
LOC630936	0.0102609439474	-4.31840443143	0.0290727458328
ST3GAL5	-0.0102406565087	-1.13890433162	0.352523086909
GFI1B	-0.010213975058	-1.34286565301	0.310263969334
AKR1A4	0.0101915191352	-0.329954281562	0.759393923758
LOC624662	0.0101840267579	1.0195328465	0.365629104176
P2RY5	0.0101831386802	0.144552835974	0.89205955239
FECH	-0.0101674505687	0.470509962792	0.663715211731
6430524C05RIK	0.0101630796501	0.982627513979	0.426328855632
DLST	-0.0101402856083	-7.67093983631	0.0093507391828
AGRN	-0.0101291372348	1.85714285714	0.204412920229
TYMS-PS	-0.0101274015589	1.05402292807	0.402411072275
A330080J22RIK	-0.0101205683957	1.17435286676	0.323418566875
ATP1A1	0.0101087188863	-3.03372349776	0.0863416853746
MCM6	-0.0101067002909	0.985766810446	0.394775877568
MCM4	-0.0100967066225	-0.0178145886394	0.987097556401
LOC237512	0.0100937782576	-1.56027311229	0.259064102639
RAB32	0.0100515224487	1.47105126496	0.258971935201
MS4A3	0.0100382405008	-0.791059893477	0.473261782957
SLC15A3	0.0100331594393	1.23429250151	0.284723619296
TLK1	-0.0100260495373	0.560842704782	0.605859823061
SLC38A2	-0.0100215333033	-2.34053328121	0.0968186925625
AHCTF1	-0.0100211546788	1.2323964243	0.342126550938
LOC382092	-0.010014472292	1.0	0.42264973081
RPL32	0.0100013612225	0.851740291639	0.452190689105
TXNRD2	-0.0099712310913	1.86309334614	0.140043086879
H2-EA	-0.0099683586976	0.322798430601	0.763241633587
LOC675228	0.00996650876095	-1.70457408719	0.190669607284
CMTM6	0.00993978272117	1.62859931504	0.205754441545
DYNLL1	-0.00992215790774	-1.29924572636	0.323459940069
DYNLRB1	0.00992011383839	-0.484213745476	0.653635947446
MARCKS	0.00991544613337	-0.41421444212	0.700721694409
PDZK1IP1	-0.009912476969	0.0	1.0
LTB	0.00990417930232	1.49231158443	0.274155314146
LOC100044557	-0.00989050968662	1.02815479026	0.383951261121
CD69	0.00988752097846	-4.08497139892	0.0254627359856
ARID3A	0.00987259569698	5.31557717239	0.00881730594333
ASPRV1	0.00982927109354	1.33235422664	0.275872049003
BC037034	0.00982037382374	-0.19043213242	0.858363295214
MARK2	0.0098200771873	-2.06734926474	0.144374008179
ATP6V1E1	0.00981840726972	-1.34413222929	0.270633555158
PACS2	-0.00981698189931	-1.03055000567	0.404448119957
LOC100047353	0.00980152318986	3.02957876298	0.0462142523631
CBFB	0.00978355617127	0.821999364751	0.459049073286
MT1	-0.00977791964986	2.30794484515	0.0822653463053
RABAC1	0.0097670834865	0.287926300299	0.788864649462
2310003F16RIK	-0.00976550450171	-0.400444526901	0.709300201971
HCFC1	-0.00974935112421	2.85652302373	0.0978851369553
2310008M10RIK	0.00974507043126	0.966607848916	0.400154178713
DARC	-0.00973964626616	0.798583651884	0.503493152944
RIOK3	-0.00972948258898	3.407402617	0.0381048253492
GTPBP2	-0.00972569159507	0.654188557438	0.552103890063
EG667977	0.00972272524017	3.16040685559	0.0421567226691
KIF22	-0.00965858800152	2.71056033249	0.0894729237981
TNFAIP8	0.00965133689267	1.20236455003	0.313694626766
RPS2	-0.00964883042877	0.011769593926	0.991183399559
P4HB	0.00964312812248	-2.38624891769	0.136493803689
GINS4	-0.0096383301856	-1.242739532	0.334229438567
1110029L17RIK	-0.00963607129763	0.0296523188768	0.978286225325
2510003D18RIK	-0.00958322813227	4.47670269613	0.0138821594255
2700097O09RIK	-0.00958276702777	0.174150967248	0.870478860854
BUTR1	-0.00955981814679	-0.362446920064	0.749473513008
CENPL	-0.00953199314004	-1.09506626488	0.387759954844
RAB3D	0.00951661326149	4.90123033773	0.0358578572673
LOC100047815	0.00950382840252	-0.908861002008	0.435471419548
FFAR2	0.00950078808527	0.748977439923	0.507894568043
ATF4	-0.00947976807331	1.01010320428	0.397281473241
LOC234987	-0.00945471375728	-4.69737557226	0.0152227343947
RPS27L	-0.00944484381632	1.95453284035	0.18171122179
LOC381365	-0.00943163038243	1.0	0.42264973081
CMTM7	0.00942349920463	1.79251631906	0.214918984271
NUDT4	-0.00938091782706	-0.695874045844	0.549996993528
CTSH	0.00934835523974	-1.0	0.42264973081
ENSMUSG00000043795	0.00933616473744	1.11884977433	0.325955386502
RANGAP1	-0.00933159150769	-1.25184780508	0.334966017221
SLC2A6	0.00932917425482	-4.09236150412	0.0193669952967
FCGR4	0.00931710082425	1.51337902511	0.207628376054
IGK-V5	0.00930537892085	1.88887816575	0.167624249495
EG269105	-0.00930170122117	0.344421845962	0.750665058491
LOC666904	-0.00929696493736	0.10406884697	0.924205693204
EEF1D	-0.00928066731142	1.31443019135	0.26528421471
EG666577	-0.00925157361613	-1.05102235452	0.371730975245
RHBDL2	-0.00921864692577	-3.16495507886	0.0731542428859
PSMD8	-0.00921259814945	-0.0689914745699	0.949836152645
EG268795	0.00917076005571	0.345341210775	0.748984853343
CDCA7	0.00916805744206	0.649307838275	0.554153874198
TBCA	0.00915033135191	-2.50651325463	0.0774430635114
SERPINB1A	0.00914966322332	3.93722387171	0.0417708715455
LY6D	0.00914756655138	0.720985487437	0.543066053798
CCDC23	-0.00913650180104	1.79481961761	0.19628797263
ATP5L	0.00913498130276	-0.454631337552	0.674182867437
LOC433546	0.00913442764814	0.725688470752	0.518288956856
TCTEX1D2	0.0091221824934	0.123774448481	0.908985833418
MT-ND5	0.00911143866134	-0.450828340728	0.678346942321
SPP1	0.00909500855235	-1.14470049631	0.316268478712
RPS8	-0.0090752403759	0.555866129355	0.617789484704
TLR2	0.00903646637307	-3.75124472063	0.0216994070504
LOC212399	0.00902759213482	-3.52719479897	0.0493875613112
NGFRAP1	-0.00902104348786	0.176188520488	0.869910401655
UBE2H	-0.00900302015293	1.3355257386	0.305988196939
DBI	0.00899050346853	-0.918941318096	0.412813316594
LOC383010	-0.00898367532655	0.598540104014	0.581914052956
KRTCAP2	0.00895169778826	1.53806669721	0.199235787304
IFRD2	-0.00893102039874	-0.797987565063	0.479714723902
HDC	0.00892052678266	0.715914486621	0.516533129524
GNAI2	0.00891830053297	0.333219080259	0.764683260782
CLIC1	0.00890535568404	-1.45138649548	0.246263954603
RPS3	0.00889225221402	-0.164869021671	0.877557291134
ACTB	0.00887332337185	-3.28351235147	0.064726131903
LOC634015	0.00887015369328	2.77416946543	0.0805605307175
LOC100048037	0.00885054368241	-1.16612542779	0.35281359722
TBCEL	-0.00883763172307	-0.993132035126	0.388688723976
ARHGAP30	0.00883453603655	-0.799039207179	0.474796856594
ARL8A	0.0088299843045	-0.56093577653	0.606744157042
ATP5C1	-0.00880935672526	-1.42101099102	0.272328239162
LOC100046650	0.00878759291422	0.628383464032	0.564495955092
5430434G16RIK	-0.00876151766439	1.20941579581	0.339506784192
LOC667337	-0.00875182108897	0.132972662153	0.902595084035
PRKAB1	-0.00874919861893	-1.57973066104	0.254939256469
LOC277856	0.0087371932517	1.40942771595	0.273770523525
GADD45A	-0.00872882510718	-2.26315789474	0.151957891302
IFI27	-0.00872576844026	0.649607872487	0.580235719358
MPO	-0.00871187394761	-0.128036879933	0.904545136733
LOC100039532	-0.0087039813115	-3.05796419831	0.0856280512989
RNASET2B	-0.0086979667065	-2.23083765686	0.121401645187
JUNB	0.00869256409233	1.39210550153	0.244877515723
PSTPIP1	0.00868507096875	-0.623266559103	0.580472668822
MAST3	0.00866846778792	0.208682503092	0.848754092566
CYB5	-0.00866445640794	0.656204984899	0.569335337125
PRKAR2B	-0.00865002548561	-1.30237739372	0.264414013653
LASP1	0.00863729692013	-3.01910372444	0.0404110434124
CD14	0.00862441470156	-1.49099863282	0.270401409649
LOC100044101	-0.00860118264954	-0.328116796554	0.759759605538
LOC382885	-0.00857826477068	0.146258524815	0.897033030852
RPL7A	-0.00856684125781	-0.674789161325	0.53681761388
MGST2	0.00855624773883	1.59741169957	0.238070360996
NDFIP1	0.00855288690042	-1.79218428821	0.155355683813
DHRS7	0.00854506117578	-0.654397572326	0.570639816599
2700055A20RIK	-0.00852794719299	1.41050883761	0.231211348726
CLCN3	-0.00851788885417	1.21835041036	0.335948733115
LCP1	0.00850543005307	-0.404929143599	0.720314016652
CSDA	-0.00850037676777	0.478430069318	0.662903231966
LOC269251	0.00849905405597	-2.24658112783	0.0905425744465
BCL6	0.00848100919568	1.22664457005	0.338901007315
ATF3	0.00845297089709	2.4032508831	0.121083816722
SERF2	0.00844384035041	-7.30149753291	0.0134132392836
HIST1H3E	-0.00842551662417	0.708266454904	0.518125612058
TAGLN2	0.00842483512087	-1.35127420632	0.282055115073
MCM7	-0.00841943342495	-1.01157028695	0.413094904332
CKB	0.00841851135296	6.77235631305	0.00276287879007
SC4MOL	0.00841558211555	2.36363636364	0.0823384177794
BCAS2	-0.00841337328098	0.20480798013	0.847999793186
INPP5K	0.00841027736381	-2.47539117789	0.069563000778
PTPN18	0.00840985387881	-0.76289159575	0.522780110892
RNF19A	-0.00840556087657	-3.66700027337	0.0262759168049
LOC677215	0.00838059380181	-0.221063664541	0.843170853857
ARHGAP4	0.00836861266603	0.893009782233	0.42709063789
RASSF5	0.00835514513002	-0.916730557831	0.43004338566
APLP2	-0.00829970668351	1.42939339149	0.252470412252
SEPT11	0.00829781732694	-0.929831455429	0.423830521749
SEPX1	0.00829596028008	0.610170215848	0.592837518421
WDR1	0.00829409224374	-0.309800348409	0.780026969503
COL5A1	-0.00828773194493	-0.827080339058	0.491759740376
BTAF1	-0.00828764113423	-0.951396734548	0.416793641972
GNB2	0.0082850955251	-0.287806074545	0.78911729297
1100001G20RIK	-0.00827154624321	-2.57499005801	0.108507111083
PSMF1	-0.00826541849038	-1.15562152845	0.318192756497
UGCG	-0.00826043164019	-0.54788554592	0.615494633246
4930570C03RIK	-0.00823495418364	-6.35404246144	0.00357067213668
H2-DMB1	0.00823466947009	1.2240354409	0.315558106924
2310022B05RIK	-0.00823387899264	0.142015852113	0.895107450641
HMHA1	0.00821847276242	-0.199750467776	0.853714110555
DOK2	0.0082030704306	-0.0432095472536	0.968157739005
SAMSN1	-0.00818163080383	-0.19107892659	0.85840248445
FCHO1	-0.00818133575868	-0.954982504998	0.422371768098
AARS	-0.00815946927306	-1.0	0.42264973081
TDE2	-0.0081537499331	1.10924821481	0.337959416014
GPI1	0.00813426877002	-0.319687569268	0.765879737331
2310009A05RIK	0.00812059557976	1.99755550937	0.183836479082
HS6ST1	-0.00808782404924	0.907406256588	0.415545913808
LOC100046741	0.00808231726758	-6.88379528014	0.00333295365555
KLF9	-0.00807932916421	-0.641541551812	0.556250506106
