	exp	t-stat	p-value
CHCHD10	-0.0124502730026	-1.75887907177	0.22067036137
TMEM66	-0.0124281535676	2.32007226741	0.131200800102
GNA13	-0.0124027513544	-2.53172700273	0.112018615974
UBL3	-0.0123976395138	-1.89140504029	0.191714868324
LOC630837	0.0123966165825	-1.6631362703	0.222242032539
SUMO2	0.0123859601453	-2.26868122892	0.0858907873603
RABAC1	-0.0123645147577	-2.12333006027	0.101889920128
SEPT11	0.01236030425	2.2550951405	0.109279367214
HSPA8	-0.0123139685023	0.312524876967	0.770432997378
LOC100044692	0.0123042409448	-2.85113553572	0.0710589630657
MPEG1	0.0122927363076	3.32027513302	0.0307796115319
HSP105	-0.0122453414012	2.45428796431	0.0923627565295
EG625917	0.0122221348617	2.66955165226	0.0577819263723
2310036O22RIK	0.012171072489	-1.40340836364	0.295610057042
LOC637260	0.0120963555836	1.84729753076	0.175781666261
KRTCAP2	0.0120789872523	0.110937763622	0.918953526435
LOC100044190	-0.0120675892356	4.19980906521	0.0262270451197
1200013B08RIK	0.0120635548188	0.378505582052	0.729067235017
MORF4L1	-0.0120618564947	-0.686594899525	0.53750402929
NDUFA2	0.0120486032615	6.03738353925	0.00680322278637
A630084D02RIK	0.0120066011023	3.10415347741	0.0638721679682
HMGN1	-0.0119688222056	-1.9675654177	0.187989697976
A130062D16RIK	-0.0119333791617	-3.51791556001	0.0398452536838
B3GNT5	-0.0119146982252	0.115230240383	0.914357221202
PHXR4	-0.011894769139	-0.558242195674	0.618543385293
LOC666403	-0.011887463509	-5.13668448155	0.0150021931948
LOC100040243	-0.0118661814397	-1.31857360949	0.276442954324
AHCTF1	-0.011841389967	0.444709885529	0.683670912218
LOC100045887	-0.0117793061648	-1.2558239585	0.30382148429
2510006D16RIK	-0.0117776522992	-2.17511676951	0.128217660108
CCR7	-0.0117739066642	-0.546483737131	0.616947893901
CD3E	-0.0117711378371	2.17366340544	0.136697539085
AKR1A4	0.0117493353022	-0.601006642896	0.596162389407
EIF3D	-0.0117469471028	1.75994350905	0.163244047845
GAPDH	0.0117258184264	1.46345495484	0.219072483837
KLRA17	0.0117042061568	0.915650380502	0.415920733965
CCL5	-0.0117040407124	-0.600962310161	0.595095202704
LOC669053	0.0116766142849	-1.16089408929	0.353597819485
CDCA7	0.0116673397166	-1.24204362798	0.336848132887
SNX2	-0.0116563554193	-1.98940185932	0.174390698889
STFA1	0.0116530995431	0.488901207039	0.660448928331
NDUFV2	0.0116401526526	0.852872053675	0.448367536943
RAB32	0.0116379206429	1.34185506411	0.281705959208
LGALS1	0.0115961516567	0.27928100116	0.794408369639
TRUB2	0.0115880947733	0.0367801341352	0.973415880315
IDB2	-0.0115611489473	0.791838525274	0.499196110299
FCNA	0.0115511850373	-0.544945412355	0.626671320532
LMNA	-0.0115144401372	-1.36085140029	0.28987041517
GABARAP	0.0114970304585	-0.0272367355351	0.980534740317
CDV3	-0.0114913089388	0.973816355215	0.430149768465
LMO2	-0.0114889697332	-1.2020607313	0.348183991058
LOC675933	-0.0114876514732	-0.02937474491	0.978653881483
RPL32	-0.0114557630644	4.41999858221	0.0115845122944
ARHGDIB	0.0114507046139	-1.08858189633	0.389876315208
SPCS1	0.0114130068733	-0.779422863406	0.51283223637
1810027O10RIK	0.0114016353393	1.59131975445	0.188179900918
GTPBP4	-0.0113969912606	-0.951156156793	0.441831568589
WSB1	-0.0113875710021	-1.09324788939	0.380087823149
CEBPB	-0.011386967544	2.30509169182	0.0958618876879
CTSB	0.0113587140871	-1.83910134647	0.184245688442
GRASP	-0.0113397006426	-0.286357719943	0.795467597345
LOC664894	0.0113050574139	-0.667596639144	0.541657427682
DAD1	-0.0112887567636	-0.335477108211	0.76203377798
LOC641221	0.0112886097541	1.40847042508	0.238495544743
GCAP27	-0.0112731317617	-1.0160974833	0.377944529783
NME1	0.0112433240554	2.25089177027	0.133800904185
PRKACB	0.011226951683	-0.992345170383	0.418363120349
2010004M13RIK	0.0111965110911	-0.291413812985	0.785826085873
A130070G01RIK	-0.0111747140748	-1.40719508946	0.254034497307
MTDNA_ND2	-0.0111542322244	-0.871652194247	0.449984146723
GYPA	-0.0111331675692	2.05668165868	0.124858079147
NDUFA7	0.0111212393429	-1.27132190234	0.313117481264
LOC100044294	-0.0110494848238	-6.95145191353	0.00230182323566
LOC100047053	0.0110465252247	1.9783169663	0.186486367639
SRGN	-0.0110196515458	-1.47137077093	0.252185796503
3300001P08RIK	0.0110117152141	1.19492418297	0.354245883058
BC030476	-0.0110099700595	-0.917662935482	0.437729235673
FTL1	0.0110082995515	-0.987756911803	0.420963702936
YWHAZ	-0.0110062276311	1.69939236218	0.165023790175
DYNLL1	0.011000025624	0.523114374347	0.645031334771
HSP90B1	0.0109905303508	-0.673504452415	0.545090914917
GGNBP2	-0.0109263923013	-0.632455532034	0.581314763852
LOC675899	-0.0108856653756	0.311495911643	0.773683962152
E130012P04RIK	-0.0108831094119	-0.817302997501	0.48084069729
PGP	0.0108697295276	-0.366463132559	0.736931329132
IMPACT	-0.0108616233934	0.349345589954	0.748991615778
LOC668239	0.0108462345952	-1.1657491231	0.361016236988
0610010I05RIK	-0.0108359296319	-1.0	0.42264973081
PRR13	0.0108207524636	-1.16880570337	0.352729968745
CD3G	-0.0108067786135	0.175411603861	0.869767275024
PYGL	0.0108029711244	7.4221968097	0.00316955565161
ISCA1	-0.0107987357073	-0.504767325603	0.643727916952
2310016C08RIK	-0.0107868787421	-1.75432632366	0.220266492328
LOC100047184	-0.010786693936	-0.619979047593	0.569080185458
LOC100046546	0.0107752480899	0.589958778733	0.604867854533
PUF60	-0.0107731431543	-1.94904097594	0.182719114559
IGK-V38	0.0107620240099	-1.59445472456	0.241106730574
PIGX	0.0107200952779	1.69058855443	0.212559320534
RPS12	0.0106557190858	0.334964258682	0.763430023535
BOLA2	0.0106242713758	-0.468520321986	0.664403952203
RPL19	-0.0106224794246	-0.198137456005	0.852816879469
NEDD8	0.0106093426982	-3.07221887427	0.0635435854192
H60A	-0.0105904122079	0.680606353053	0.533547190396
PTPN6	0.0105851341564	-1.6732887163	0.210298968314
IGKV4-71_AJ231218_IG_KAPPA_VARIABLE_4-71_20	0.0105277809523	-2.15287013733	0.162766504437
9630007E23RIK	-0.010521487644	1.07025056739	0.370127584931
MGST2	0.0105184454013	-1.21621744669	0.306897632906
IGHV1S30_X02462_IG_HEAVY_VARIABLE_1S30_12	0.0104882452911	1.37184921191	0.274207690959
RPL18A	-0.0104579878801	4.3416305805	0.0355754478298
MIF	-0.01044692876	3.33899332202	0.0540714178674
UTP11L	0.0104194364536	-0.834480121112	0.476763086754
ARRDC3	-0.0104090513235	0.189312129879	0.859110389288
SAMSN1	-0.0103975271002	1.0	0.42264973081
ITM2B	0.0103712805332	1.78513920793	0.216163282309
LOC386078	-0.0102968242105	3.41121146169	0.0501047912717
HINT1	0.0102792115795	1.91578738039	0.136625964721
PSENEN	0.010275920199	-1.85231924289	0.149342115262
KLF13	-0.0102628582481	0.62876359288	0.573989839684
LOC381302	0.0102366102859	-0.596929502385	0.61077089951
S100A6	0.0102272471709	0.410228241558	0.715908025779
CDT1	-0.0102068149423	-0.231115205253	0.837391215747
RNF145	-0.0101704442428	2.85663548458	0.0669594408888
CD82	-0.0101640487602	0.413796565386	0.707004595298
5730427N09RIK	-0.0101635289095	1.83925212846	0.19784547886
CHKB	-0.0101571752153	-1.64541997411	0.24101065398
P2RY5	0.0101509147906	1.467360111	0.224198982662
TCF25	-0.0101353200893	-2.23760902173	0.112661547895
GADD45A	-0.0101203859671	0.100472071861	0.925410194241
TGFBI	0.0101128075725	-1.84345416046	0.142130300651
LSM4	-0.0100811298819	-3.06109539075	0.0465947390875
LOC676124	0.0100684268265	0.784747325916	0.480886686902
LOC626583	0.0100550018189	1.43351166622	0.238300867357
EIF4H	0.0100521769793	-0.342683437354	0.750404780382
VCP	0.0100425337055	-0.244997978775	0.818565447221
LOC636952	0.0100228952489	-0.750305362172	0.515597979855
RPS24	-0.0100149241334	-1.08562029668	0.383608159247
DBI	0.0100052028432	-0.0777975231392	0.94280007006
SLC2A1	-0.00999671376	-1.54081767374	0.201613312147
NFKBIA	-0.00999564340827	-1.3254579985	0.289940391166
PPP1R10	-0.00997913543383	-1.07481150916	0.354736336624
B2M	0.00996852625681	-0.294855425239	0.788151155213
BRI3	-0.00995613433276	-1.77832284551	0.150203108632
LOC100044177	-0.00995342576929	-0.872878899027	0.463592159614
LOC100048613	0.0099530765865	-0.245836789525	0.820382066502
D16ERTD472E	-0.00994667865848	0.151867644089	0.888405347011
HIST2H3C1	-0.0099409062551	1.12784384426	0.32280027532
LOC100041725	0.00991447665544	0.108465228909	0.918965923135
EG433016	0.00984673074974	-3.20715735991	0.0400632996121
LOC238836	-0.00984563793028	2.05527998681	0.118082617244
GNA-RS1	-0.00983546083605	0.975707644657	0.426264972817
STIP1	-0.00979194005785	-1.93720824134	0.125884016822
UQCRC2	0.00976936776111	-0.701623037885	0.544272094564
HNRNPAB	0.00974807750121	0.848528137424	0.482465658195
PTP4A2	-0.00973921320358	-0.267070545319	0.804331825253
USE1	-0.00973339336801	2.04590916585	0.131564210928
AKAP8L	-0.00972706455257	-1.69402465765	0.228964502045
LOC385615	-0.00970742063414	0.699579878626	0.530592068629
LOC380801	0.00970371894152	-0.121940116922	0.909042892343
LTB4R1	0.00970100388916	-2.18016627806	0.11344062662
UBE1L	-0.00969133544961	1.91471024364	0.140708925364
CCR6	-0.00967664991158	3.71521424704	0.0631915345777
LOC381230	0.0096704469293	0.657595949221	0.56349439499
IFNGR1	-0.00966067517519	-1.2055661867	0.312030328163
LOC100047935	0.00965439829265	1.17902314187	0.30773925465
TBK1	-0.00964299601893	2.96390549987	0.0796720422908
SSU72	0.00964269428123	1.26328980302	0.286828647962
4930431B09RIK	-0.00964231660642	-1.96063123613	0.188967920174
DDRGK1	-0.00963691043094	-1.54328496961	0.254733747673
CDK2AP2	0.00960951366889	-4.01771519626	0.0405459749426
FCGR4	0.00960855459465	0.878566244765	0.452585652089
LOC637155	0.00960786205856	-0.587609502564	0.589005331741
CD81	-0.00958277759164	1.36409658517	0.305761414847
2310016M24RIK	0.00956736906191	2.66155873103	0.0636438003852
5830496L11RIK	-0.00955662949085	0.421312060212	0.711804701543
SLC46A3	0.00955600652034	1.59080826202	0.210104016487
RPL31	0.00952775980385	0.536888716183	0.626182360782
2210419D22RIK	-0.00949940657943	-0.139526499471	0.896271097894
PSMA7	0.00949921852786	-0.00556654055425	0.995960789424
H2AFV	0.00948534215669	-3.27435093504	0.0794927262016
LOC383308	0.00945432894036	1.28330857839	0.272280681517
CLIC4	-0.00945321143804	-0.772927521972	0.504852445517
E330020G21RIK	-0.00944247927836	-0.723678909326	0.52843883268
LENG9	-0.00937473647091	-1.23560412643	0.29854319909
LOC677648	0.00935634284996	-1.98146659132	0.118892460614
0610009J05RIK	-0.00935512548353	0.819341906681	0.482667053308
SHFM1	0.00935246792015	-0.686802819743	0.554346787618
UBL5	0.00934868232162	-2.66963457706	0.103780510944
D130032J17RIK	-0.00934839750495	2.45200269576	0.0977767240747
YWHAB	0.00932077305122	-1.0	0.42264973081
CSNK1G3	-0.00931680890646	0.539500965016	0.620343099907
TFRC	-0.00928903008508	-1.05113830687	0.352926932098
SEC11C	0.0092860023308	0.963097741433	0.428414228633
MTDNA_ND4	-0.00928383070782	0.399911876003	0.711828517449
NUDT16L1	0.00928200351877	-1.03275165041	0.361775028063
NDUFB8	0.00927493869685	-1.0	0.42264973081
KLF7	-0.00927492306347	8.00003299314	0.0127949818193
B230345P09RIK	-0.00921411984441	2.15342984856	0.102093165469
EIF3I	0.00920158765036	0.945354421317	0.429098876802
LOC100048770	0.00918262866123	2.94585328852	0.0523286801921
ATOX1	0.00917873858017	-1.95083453826	0.19036165462
RPL13A	0.00917234550454	1.75440565037	0.162425510046
B230369L08RIK	-0.00915931328331	-0.132489559096	0.903882649493
ZCRB1	-0.00912732862179	0.199231910792	0.854813588378
LOC381448	-0.00911234072391	1.08744141735	0.38584447756
NFE2	0.00910853565743	-1.12323414684	0.335096870351
SEMA4A	0.00909291855721	0.216874542924	0.839643864171
BZW2	-0.0090848836805	-0.603878108327	0.596140958397
MRPL12	0.00907515467426	-1.66476039295	0.234600912841
MARK2	-0.00904708286163	-1.60356745147	0.203211867984
STRAP	-0.00904332999884	-1.31219723023	0.278098954084
1810022K09RIK	0.00901920837214	1.38601029809	0.279519198976
POU2AF1	0.00901741182366	-1.45080737503	0.234617007547
EIF4A3	-0.00899896029287	1.7513001819	0.179567249614
TSPAN14	0.00899589789421	0.58139416004	0.60812723069
ANAPC13	0.00899523702982	0.532646960555	0.628905137514
LOC675759	0.00899340903973	1.0	0.42264973081
BC031781	-0.00898592076982	-0.808803549952	0.465871162358
MTCH1	0.00896715070876	-1.03849335442	0.401807217017
COPB2	0.00891906526019	0.134080304631	0.900033678885
LOC636017	0.00891329801002	0.88162595545	0.467337960525
UTX	-0.00890020481436	1.57439981029	0.190556323233
CD177	0.00888850316107	-1.62682519216	0.179735697704
MCTS1	0.00888167183244	-1.42793250398	0.272727916304
TNFRSF4	-0.00887484181461	0.50256602016	0.660741460053
THEM2	0.00887256343398	-0.979250687624	0.395180718812
NUP210	0.00886612421119	-0.127826146102	0.905007502306
2210410E06RIK	0.00884777660552	-0.744948522604	0.497888766266
ZNRD1	-0.00883331148688	-1.04622874869	0.405172890793
OAT	-0.0088319288731	-2.15005068672	0.159289563145
SAP30	0.00882509229519	-0.437448291029	0.684421533779
MSCP	-0.00882158017342	1.39906138921	0.258443709373
ATP5G2	0.00881487114964	4.66371117076	0.0194704556847
FAM102A	-0.00881322891898	-0.74691046453	0.532669004517
CLN5	0.00880789101892	2.99840957699	0.0657606963947
CTLA4	-0.00878188740349	0.627002568413	0.565123721848
OSM	0.0087797731141	-1.55149140234	0.195771683962
LOC100047261	0.00877916888626	-8.82400198662	0.0018048740506
LOC100039742	0.00876505597882	0.244688112677	0.82871659551
LOC100045300	0.00874852582715	0.295695637926	0.783139697461
LOC433749	-0.00873497336357	-1.93595994001	0.135393132136
UNC84B	-0.00871988406801	1.61559635819	0.246024105196
9830141K10RIK	-0.00870839437637	-2.4022889599	0.122509179557
SAMD9L	0.00870649830634	-0.382546027838	0.721712705747
TNFAIP8	0.00869665254893	-1.03883554794	0.386702721607
SIAT7C	-0.00868388165354	-0.595003999763	0.591343554487
FFAR2	0.00867756369012	-1.74519947722	0.179399927296
ATP1A1	-0.00866379897356	4.06459256688	0.0200005767563
LOC100048845	-0.00865972449381	2.05426779646	0.153056662
SERPINB1A	-0.00865280887929	-0.809154779879	0.502262375045
SEC13	0.00864946856111	1.28506311655	0.309468477362
IGKV4-80_AJ231213_IG_KAPPA_VARIABLE_4-80_91	0.00863975778423	0.123403510468	0.911109813079
PRKD2	-0.00862441673105	4.93037873478	0.012967897759
2310051F07RIK	-0.00861582998824	0.796067632047	0.470746544546
SNORA65	-0.00860540545261	0.789260247827	0.49767351763
STAT3	-0.00858971340641	-0.9930305927	0.425246825068
A530050E01RIK	-0.00856250317807	-1.56579460747	0.257435912756
MPO	0.00855995367062	-3.36309451272	0.0673853398107
PFDN5	-0.0085469296455	0.209445702363	0.84476469064
DAZAP2	-0.00852798563715	0.994989933866	0.38860315141
FCER2A	-0.00851512423607	0.918262258243	0.410556688608
LOC665281	0.00850619782006	-1.36001851077	0.273181221593
MORF4L2	-0.0084990379351	-0.228680032135	0.833571441738
KLF4	-0.00849662689448	-0.697207139108	0.545435442949
PRDX4	0.00848055610135	-0.462573020319	0.667818417374
LOC100047834	0.00847685312819	0.898649530083	0.426039215688
LOC100047132	0.00846806944788	0.243332131696	0.819735410272
HIBADH	0.00845256708893	-0.772769787761	0.485454070602
IFI30	0.00844410020523	-2.16943228829	0.155242458769
GM459	0.00843442975372	-0.611678572076	0.573814660324
LASS2	-0.00841210898074	0.117796303269	0.913276189012
PLCG2	-0.00838095508835	-1.16815431408	0.359270557086
WBP11	-0.00836164130503	-1.02464523071	0.407113342601
CHKA	-0.00835919230038	2.31213837116	0.117024925117
TMEM208	0.00834605030427	0.118957737858	0.91104811864
EG432681	0.00832701159355	4.38406204336	0.0424866284756
EAR2	0.00832146575972	1.27680460954	0.32664478023
CETN3	-0.00831926816305	-0.909856976667	0.415871893542
CHD7	-0.00831558481488	-0.736734008036	0.52014072724
MYH9	-0.00831032397084	-1.30924546927	0.304162554468
PLD4	0.00829750525139	0.596904644822	0.594254940882
RPL29	0.00827397948777	0.132308240331	0.90121384241
LOC100046503	-0.00822757572418	-2.90337040224	0.0579888178924
2700092H06RIK	-0.00822555977447	-4.30357713373	0.0184724928722
1500032L24RIK	0.00819743574444	-4.16192025041	0.0528364506882
RAB27A	0.00816891507551	0.649898494856	0.551930223734
SNF1LK	-0.00816891279886	-1.50828960742	0.205975459361
RPL27A	0.0081655698098	-1.66389697411	0.234892555916
OOSP1	0.00813814765343	-1.27638527472	0.318891473094
2310044H10RIK	-0.00812495617973	-1.95348767777	0.1884669385
A430106D13RIK	-0.00810577042825	-9.13024440919	0.000987721557616
LOC100042777	0.0080961221974	-0.217665788427	0.838477495178
RHBDL2	-0.00809321090596	0.924939623967	0.442894292677
LOC100048483	0.00807851222863	-1.22840004617	0.332113360484
POLR2L	0.00806892397098	3.09906443699	0.0566469178439
CD3D	-0.00805703101158	0.682594003452	0.532366762915
SLC25A37	-0.00805335836754	1.54565893033	0.220292586567
TNFRSF13B	0.00805066812122	-0.477415054101	0.665678949125
TMEM23	-0.00804366678281	-0.170443540932	0.873849625919
XCL1	-0.00804031976714	0.187338908884	0.860755976386
CD164	-0.00802206614125	-0.0191988450322	0.985602046124
B230342M21RIK	0.00802127791607	2.15832611412	0.138108477884
GADD45G	-0.00800911805874	-2.35828870187	0.139474990088
CIB1	0.00800832157211	-2.14897258769	0.102585740473
LOC100046996	0.00799852016184	-2.48370628002	0.0847544278364
PRG2	0.00799754589035	-2.57518522584	0.086178607162
TBC1D15	-0.00795675276288	-2.31409526113	0.125652967672
2810454F19RIK	-0.00793973513095	-2.46861843171	0.130101136174
TMEM14C	0.00793924792952	-1.3886604544	0.282856363937
H2AFY	0.00793196301947	0.507264178855	0.654410926039
GNB2	0.00792580297862	3.20838529534	0.0450127694753
CPM	-0.00792217189696	0.988244652102	0.387106522339
LOC224163	0.00790915954633	0.85346816486	0.466838609955
LOC100043527	-0.00790229282793	0.647058823529	0.559190236593
SCL0002064.1_2	-0.0078931385998	0.307011822581	0.777646690318
LOC100041567	-0.00786363624989	0.750177284011	0.50432742168
LOC634015	0.00785728353512	-0.680971656882	0.549536751887
C1QB	0.00784827148936	1.28423066051	0.303666684445
DENND3	-0.00783403654864	-0.891792642741	0.46490259374
LBH	-0.00782747568269	-1.05402292807	0.367845249772
ZC3H12D	-0.0078254861576	-0.578947368421	0.606159310752
RNF130	0.00781115823045	-1.32858314452	0.291147776051
REL	-0.00780343615718	-0.588569514222	0.601947296814
TDE2	-0.00780229178961	-0.558660819127	0.607147108586
ATP10D	-0.00779111946808	6.44487578166	0.00313067259469
SLC38A2	-0.00778478649119	0.461156596426	0.669067171674
SIVA1	0.00777885907751	-1.34941956603	0.309661201463
FCRLA	0.00777120009009	0.557086014531	0.621407857613
JUND1	-0.00776534885217	0.350324524873	0.743766330162
MT-ND1	0.00776394171655	1.49063889067e-16	1.0
PTP4A1	-0.00775862651049	1.07807193136	0.379809262615
ALAS1	0.00773766769566	-0.94605899621	0.443506125309
MLL5	-0.00773420742168	-1.85209801639	0.205208210239
LOC100044779	0.00772664536599	0.77616720498	0.509321750432
LOC100041500	0.00772237843387	0.167901973863	0.881023813755
PANK4	-0.00771602815199	-1.08426186892	0.357039272947
UROD	-0.00771515879477	0.935936778651	0.436619888271
MRPS33	0.00770692448116	-1.76499500659	0.219609707256
MRPL23	0.00769298500532	-0.107039144951	0.923351561082
CENTD3	0.00768786779128	1.0	0.42264973081
PLK3	-0.00768577338706	0.583095189485	0.591163529512
LOC383010	-0.00767910611007	-0.440794144835	0.682241945923
EEF1B2	0.00763731914993	-0.810130038705	0.464184988299
ST6GAL1	-0.00763551277902	-0.557724939501	0.628626913434
STK4	-0.00763081185985	-1.70641108498	0.230051616782
LOC100041388	-0.00761479152202	-0.442589257271	0.689159050006
DOK3	0.00761028732638	-1.0	0.42264973081
ATP5C1	0.00758867514848	-0.727606875109	0.535105745403
LOC665235	-0.00758326779344	0.361403161162	0.741180225801
GLRX	0.00758287039809	1.07896299962	0.367323444856
THY1	-0.00757831961687	-0.200481734941	0.852800553265
