	exp	t-stat	p-value
3110001I20RIK	5.28540221886	-1.63931232935	0.24282154249
MKIAA1294	-5.28540221886	1.81986994192	0.210386946823
AI428936	-5.28540221886	1.0	0.42264973081
TBC1D16	-5.28540221886	1.59257645525	0.252262058666
MAP3K4	-5.28540221886	1.37001815318	0.304205107835
RAP2IP	5.27052894238	-1.34726357683	0.310192964594
1810049H19RIK	-5.26052755022	1.0	0.42264973081
SCL000896.1_70	5.26052755022	-3.32885447036	0.0796143903513
TPH2	5.26052755022	-1.0	0.42264973081
OTTMUSG00000002038	5.26052755022	-1.42148463119	0.291082443041
C230040D10RIK	-5.26052755022	28.0	0.00127307499101
OLFR1272	5.26052755022	-1.42148463119	0.291082443041
LOC386286	-5.26052755022	1.98486737402	0.185578381972
2900017F05RIK	5.26052755022	-1.99618441624	0.184023646319
LOC385669	5.26052755022	-1.653508067	0.240044587913
PAPD5	-5.26052755022	2.13034039934	0.166865893669
AGTR1B	5.26052755022	-1.99618441624	0.184023646319
BC057170	5.26052755022	-1.46608915458	0.280274618315
OLFR58	-5.26052755022	1.15006463794	0.369071655187
D130065A14RIK	5.26052755022	-5.29150262213	0.0339082169207
6330583M11RIK	5.26052755022	-1.91069534302	0.196218250426
C130031L21RIK	5.26052755022	-2.61956951046	0.120044894523
SST	5.26052755022	-1.0	0.42264973081
TRAP1A	5.26052755022	-1.25723711419	0.335589402973
LOC100039093	-5.26052755022	1.75256912299	0.22177172825
UNC45B	-5.24031432933	2.66470845327	0.116486981254
OLFR145	5.23521646169	-9.04194430179	0.0120114730114
CDH18	-5.23521646169	1.18809619216	0.356758142267
TECTB	5.23521646169	-1.9911336892	0.184715338472
LOC277927	5.23521646169	-2.35163018645	0.143027682025
DNAJB7	5.23521646169	-1.0	0.42264973081
LOC382099	-5.23521646169	1.0	0.42264973081
MYL3	-5.23521646169	1.05710605787	0.401289057038
2310002D06RIK	5.23521646169	-2.16898826849	0.162328618961
SCL0002297.1_21	-5.23521646169	1.461092678	0.281460015136
A630085A08RIK	-5.23521646169	1.47680943724	0.277752353859
4930405M20RIK	-5.23521646169	1.0	0.42264973081
LOC386234	-5.23521646169	1.0876704394	0.390354790888
EPO	5.23521646169	-1.88982236505	0.199359230975
SIM1	-5.23521646169	1.0	0.42264973081
MJ-1000-76_241	-5.23521646169	1.0876704394	0.390354790888
EG216082	5.23521646169	-1.26278386476	0.333956883487
LOC217236	-5.23521646169	1.22464366535	0.34537724345
LEFTY2	-5.23521646169	1.0	0.42264973081
LHB	5.23521646169	-1.38675049056	0.299859957986
OLFR888	-5.23521646169	1.52366847372	0.267057465167
6430598J10RIK	5.23521646169	-1.92420642849	0.19422027726
TAF140	5.23521646169	-1.11965449647	0.379273622671
V1RD11	-5.23156406723	1.90199254041	0.19729559235
OLFR272	5.20945336563	-1.68339515325	0.2343313431
OLFR1180	5.20945336563	-1.44115338425	0.286253572854
4930511M06RIK	-5.20945336563	1.35169067067	0.309053779398
LOC382821	-5.20945336563	1.9837395676	0.185734288217
PRLHR	5.20945336563	-1.0	0.42264973081
A730054H24RIK	5.20945336563	-1.82449092168	0.209633842299
2610016C23RIK	-5.20945336563	1.0	0.42264973081
B3GNT7	5.20945336563	-1.0	0.42264973081
OLFR1330	5.20945336563	-1.937239209	0.192318755146
TULP3	-5.20945336563	4.75443489416	0.0415040136935
PRL2A1	-5.20945336563	1.30930734142	0.320633779513
OLFR1290	-5.20945336563	1.937239209	0.192318755146
EG547109	-5.20945336563	18.0	0.00307220388092
OLFR450	-5.20945336563	1.64089023875	0.242510827459
TXNDC8	5.20945336563	-1.0	0.42264973081
CYP8B1	-5.20945336563	1.0	0.42264973081
PABPNL1	-5.20945336563	8.25453445421	0.0129594600298
OLFR45	-5.20945336563	1.0	0.42264973081
5330403O16RIK	5.20945336563	-1.0	0.42264973081
LOC384769	-5.20945336563	3.89711431703	0.0599806578392
OLFR746	-5.20945336563	2.88230676849	0.102241597503
EG328479	-5.20945336563	1.30930734142	0.320633779513
4932432K03RIK	-5.20945336563	1.82449092168	0.209633842299
LCTL	-5.20945336563	1.27598616902	0.330109365192
PADI6	5.20945336563	-1.39238165151	0.298360014221
MAPK4	-5.20945336563	1.0894095588	0.389742846741
D030063F01RIK	-5.20945336563	1.48799294583	0.275151460369
SERPINA1D	5.19826962714	-1.73728444243	0.224276542513
9330103H15RIK	-5.18322182406	1.31638935642	0.318662499233
E030002O03RIK	5.18322182406	-2.6906673376	0.114820617979
LOC268800	-5.18322182406	1.27461308615	0.330507028179
PCDHB5	-5.18322182406	1.59873699013	0.250990934909
SERPINA9	-5.18322182406	1.31638935642	0.318662499233
LOC381388	-5.18322182406	7.34977759998	0.0180132513131
FTL2	-5.18322182406	3.39297731822	0.0769687683862
D830048B13RIK	-5.18322182406	1.0	0.42264973081
FTMT	-5.18322182406	6.625	0.0220336847716
AFAP1L1	5.18322182406	-1.49966636268	0.272469297343
C230080I20RIK	5.18322182406	-1.404990603	0.295210273346
GM581	5.18322182406	-1.72045280388	0.227490603978
CCDC40	-5.18322182406	5.55590963463	0.0309020763151
OLFR586	-5.18322182406	1.0	0.42264973081
OTTMUSG00000007655	5.18322182406	-1.5488074253	0.261534697031
SEPT14	-5.18322182406	2.44731261166	0.134167221811
HOXB6	-5.18322182406	1.79583649106	0.214362053436
4930415F15RIK	-5.18322182406	1.35986871535	0.306878576279
LOC674115	5.18322182406	-1.99893285897	0.183648716089
PRKWNK3	5.18322182406	-1.1595958425	0.365939793249
RPUSD2	5.18322182406	-1.91872882778	0.195026990788
FOXD3	5.18322182406	-1.7483086806	0.222519449745
MUSTN1	5.18322182406	-1.97382314522	0.187112739992
LOC382706	-5.18322182406	1.0	0.42264973081
TEKT3	-5.18322182406	1.35986871535	0.306878576279
PLA2G2C	-5.16418863189	1.96365947894	0.188276197081
LOC245580	-5.16188768238	1.95271560571	0.189964781372
D430031C12RIK	-5.16188768238	2.84065069575	0.104552087046
OLFR1480	-5.15650448568	1.56218859713	0.258654266934
OLFR32	5.15650448568	-1.4626142712	0.281098357308
DHRS3	-5.15650448568	1.41473686066	0.292762430542
UST	5.15650448568	-1.0	0.42264973081
ZFP169	5.15650448568	-1.81260605338	0.211578034678
CPEB1	-5.15650448568	1.02955159162	0.411442267088
LOC239863	-5.15650448568	1.0	0.42264973081
CYP2C29	-5.15650448568	1.28092806161	0.328682886657
5830468F06RIK	-5.15650448568	1.6155613916	0.247561195775
E330003N13RIK	-5.15650448568	1.71532172436	0.228422102012
D4BWG0951E	-5.15650448568	2.49034834157	0.130429919282
4930506L13RIK	5.15650448568	-1.02955159162	0.411442267088
TAF7L	-5.15650448568	1.61322732625	0.248033388356
4930428E23RIK	-5.15650448568	1.93256478024	0.192997888183
LOC383443	5.15650448568	-2.72554057548	0.112374635401
GA_X5J8B7W2BV0-3116-4045	5.15650448568	-1.0	0.42264973081
1700010B08RIK	-5.15650448568	1.200568451	0.352825222935
LMAN1L	-5.15650448568	1.77421710423	0.218023008987
PLD2	-5.15650448568	2.0	0.183503419072
STON2	5.15650448568	-1.0	0.42264973081
SCL0002377.1_1	-5.15650448568	1.96121714465	0.188885000398
LOC382361	-5.15650448568	1.0	0.42264973081
CYP2C65	5.15650448568	-4.50897184153	0.0458314035572
C630011I23	5.15650448568	-1.67741935484	0.235459441589
4933402E13RIK	-5.15650448568	2.0	0.183503419072
ENTPD2	5.12928301694	-1.73205080757	0.225403330759
CEACAM9	-5.12928301694	2.72217861469	0.112607223348
ENT2	-5.12928301694	1.09506626488	0.387759954844
LOC384577	5.12928301694	-1.0	0.42264973081
RPS23	-5.12928301694	1.0	0.42264973081
LMLN	5.12928301694	-1.12999015987	0.375770137411
C330021F23RIK	5.12928301694	-1.86119346009	0.20352964338
PSPH	5.12928301694	-1.0	0.42264973081
A630057J21RIK	5.12928301694	-1.0	0.42264973081
MAT1A	5.12928301694	-5.75692642257	0.0282715413745
OLFR1042	5.12928301694	-1.97177391622	0.187399311998
LOC100046068	5.12928301694	-1.33154276498	0.314493837236
V1RF5	-5.12928301694	1.5761474194	0.255692529781
HPD	-5.12928301694	1.0	0.42264973081
LOC638434	5.12928301694	-1.0	0.42264973081
LOC383446	5.12928301694	-1.24538504079	0.33910982861
LOC381693	5.12928301694	-1.0	0.42264973081
9530022L21RIK	5.12928301694	-5.56455620102	0.0308105049288
LOC100048361	5.12928301694	-1.94577136398	0.191087382567
4931422A14RIK	-5.12928301694	1.09506626488	0.387759954844
6530401D17RIK	-5.12928301694	1.5761474194	0.255692529781
TAS2R110	5.12928301694	-1.24538504079	0.33910982861
CCDC38	5.12928301694	-1.0	0.42264973081
SLC30A3	5.12928301694	-2.08729104813	0.172125918952
EG668761	-5.12928301694	1.03014538314	0.411220469559
1700129C05RIK	5.12928301694	-1.0	0.42264973081
IGF2BP3	5.12009384549	-1.74218471093	0.223501438921
ADRA1B	-5.10153802646	1.84679213788	0.206049092595
9030605H24RIK	5.10153802646	-1.43562034355	0.287601821138
GCG	5.10153802646	-1.0971139976	0.387044980176
NKX2-4	-5.10153802646	1.84679213788	0.206049092595
LOC383529	5.10153802646	-1.74927857135	0.222348940219
SVS5	5.10153802646	-2.3236970617	0.145767038724
CABP7	-5.10153802646	1.95815112497	0.189319456093
LOC330517	-5.10153802646	1.20983479624	0.349936290635
ALDH3B2	-5.10153802646	5.24488348935	0.032226838996
OLFR62	-5.10153802646	1.0	0.42264973081
FSCN3	5.10153802646	-1.95815112497	0.189319456093
A430091G03RIK	5.10153802646	-1.69711058326	0.231768645171
OLFR155	5.10153802646	-1.92735836123	0.193758100171
E330013K21RIK	-5.10153802646	1.95815112497	0.189319456093
9430073N08RIK	5.10153802646	-1.98107212938	0.186103733259
OLFR1320	-5.10153802646	1.0	0.42264973081
EG245516	5.10153802646	-1.0	0.42264973081
H1FNT	-5.10153802646	1.64398987305	0.241901956421
LOC382524	5.10153802646	-1.20983479624	0.349936290635
LOC213440	-5.10153802646	1.88982236505	0.199359230975
LOC100046946	-5.10153802646	1.74927857135	0.222348940219
4931412M21	-5.10153802646	1.64398987305	0.241901956421
2900019M05RIK	5.10153802646	-1.0971139976	0.387044980176
LOC100047151	5.10153802646	-2.11477467219	0.16874221991
YPEL1	5.10153802646	-1.98107212938	0.186103733259
IL13RA2	-5.10153802646	1.92735836123	0.193758100171
KCNMA1	5.10153802646	-2.81271975232	0.106572887635
HIST3H2BA	-5.09072317041	2.91232748436	0.0993835107325
A430103B12RIK	-5.08138832684	2.10769819221	0.169262760904
A530020G20RIK	-5.07895134139	2.56124969497	0.124343189387
LOC385078	-5.07895134139	1.98354848672	0.185611703206
2310050C09RIK	5.07324898203	-1.42463532134	0.290302126287
CAPN6	5.07324898203	-1.86404784943	0.20333101621
4930568D16RIK	5.07324898203	-1.13585499828	0.373798721009
4933422H20RIK	5.07324898203	-1.30170074949	0.322767584923
4930441O14RIK	-5.07324898203	1.0	0.42264973081
LMBR1	-5.07324898203	1.44681955863	0.284881058025
D230037A01RIK	-5.07324898203	1.39658397214	0.297342080848
MIZ1	5.07324898203	-1.9987516903	0.183673398585
OLFR1019	-5.07324898203	1.86404784943	0.20333101621
LOC382708	-5.07324898203	1.66030166155	0.238730179053
V1RD19	-5.07324898203	1.44681955863	0.284881058025
PRB1	-5.07324898203	1.71429299993	0.22860945656
5730470L24RIK	-5.07324898203	1.76698519264	0.219266005645
MTMR7	-5.07324898203	1.0	0.42264973081
9230105E10RIK	5.07324898203	-1.03140753654	0.410749461881
ORF63	-5.07324898203	1.34817003849	0.309996019749
OLFR640	5.07324898203	-1.0	0.42264973081
C630016N16RIK	-5.07324898203	1.41215652338	0.293408039982
FBXO41	5.07324898203	-1.84807000169	0.2058461574
SCL0001418.1_29	-5.07324898203	1.17434768088	0.361153299892
DYDC1	-5.07324898203	1.94145068679	0.191709623135
RGS20	-5.07324898203	1.0	0.42264973081
3930402I10RIK	-5.07324898203	1.44681955863	0.284881058025
2610018G03RIK	-5.07324898203	1.66030166155	0.238730179053
SCGB1A1	-5.07324898203	1.98884864825	0.185029423776
9230113A21RIK	-5.07324898203	1.21479306389	0.348401950829
COL5A2	5.07324898203	-3.5	0.0728273500545
CDSN	5.07324898203	-3.70405183549	0.0657765059175
METTL7A1	5.07324898203	-1.0	0.42264973081
APTX	5.07324898203	-1.0	0.42264973081
OLFR509	-5.07324898203	1.86404784943	0.20333101621
OLFR1015	5.06177619759	-2.65324321743	0.117269345453
5330402L21RIK	-5.06177619759	1.5582686971	0.259404442844
KIRREL3	5.04439411936	-1.0	0.42264973081
LOC331083	-5.04439411936	1.97948663722	0.186323795655
D13WSU177E	5.04439411936	-1.99481192382	0.184211261928
RRH	-5.04439411936	1.17846867874	0.359829265036
OLFR1228	-5.04439411936	1.26359550358	0.333718801227
LOC381740	-5.04439411936	1.73205080757	0.225403330759
LOC332100	-5.04439411936	1.40690491623	0.294727480739
TCEAL7	-5.04439411936	1.73205080757	0.225403330759
LOC386419	-5.04439411936	1.45856910111	0.282061115686
SYT16	-5.04439411936	1.0	0.42264973081
LOC381192	-5.04439411936	2.48868406735	0.130571732797
ATP6V0D2	-5.04439411936	1.0	0.42264973081
SCL0002066.1_0	5.04439411936	-2.0	0.183503419072
1110031B11RIK	-5.04439411936	1.0	0.42264973081
LOC233437	5.04439411936	-1.77413105029	0.218037745059
LOC384284	-5.04439411936	3.46410161514	0.0741799002274
LOC672215	5.04439411936	-1.0	0.42264973081
RPTN	-5.04439411936	1.0	0.42264973081
OLFR38	-5.04439411936	1.67725573876	0.235490427892
OLFR78	-5.04439411936	1.8741994266	0.201615109944
PTHR1	5.04439411936	-1.51185789204	0.26970325666
JPH1	-5.04439411936	1.0	0.42264973081
TSKU	5.04439411936	-1.83532587096	0.207881965619
HFM1	5.04439411936	-1.0	0.42264973081
LOC381277	-5.04439411936	1.51185789204	0.26970325666
1200003N10RIK	5.04439411936	-1.67725573876	0.235490427892
B230104C08RIK	-5.04439411936	1.45856910111	0.282061115686
A130065C13RIK	5.03007444804	-1.98035473792	0.186020410048
1300002K09RIK	5.02680005934	-2.56309845387	0.1241768277
LOC545547	5.02680005934	-2.21331066799	0.157131247207
TAAR7A	-5.02680005934	1.04564703198	0.405444242969
HSD3B5	-5.01495034147	1.36648694088	0.305132005303
COG5	-5.01495034147	1.0	0.42264973081
6030446B09RIK	-5.01495034147	1.34121584201	0.311867556804
4930546K05RIK	-5.01495034147	1.27027027027	0.331768563688
D430018F24RIK	-5.01495034147	1.1827876819	0.358447708852
OLFR744	-5.01495034147	1.8534990658	0.204986931123
ARHGEF10	-5.01495034147	1.1827876819	0.358447708852
1700020I22RIK	-5.01495034147	2.82395631019	0.105856105328
IRX4	-5.01495034147	6.51772730565	0.0227401835688
TMEM37	-5.01495034147	1.06735515858	0.397584403686
LOC210540	-5.01495034147	4.07541685676	0.0552644536563
EG665239	-5.01495034147	1.0	0.42264973081
A830019P07RIK	-5.01495034147	11.75	0.00716534084498
CHRNA3	-5.01495034147	2.79386000191	0.107791483993
9930020B22RIK	-5.01495034147	1.0	0.42264973081
LOC668540	-5.01495034147	1.69486334804	0.232186026889
PDXK	-5.01495034147	1.14227159922	0.37165550793
XLR5A	5.01495034147	-1.41774789691	0.292011289269
LOC232577	5.01495034147	-1.0	0.42264973081
GPR63	5.01495034147	-1.98788819186	0.18516165597
LOC330416	5.01495034147	-1.03277997468	0.410237979296
2210409B11RIK	5.01495034147	-1.52568456193	0.266609117516
9790357_4546_RC	5.01495034147	-1.36648694088	0.305132005303
LOC238333	5.01495034147	-1.0	0.42264973081
LOC383128	5.01495034147	-1.8534990658	0.204986931123
OLFR1104	5.01495034147	-1.03277997468	0.410237979296
OLFR522	5.01495034147	-1.8534990658	0.204986931123
RPP40	5.01495034147	-1.0	0.42264973081
MET	5.01495034147	-1.0	0.42264973081
A230055I01RIK	5.01495034147	-3.61538461538	0.0687133326982
LMO1	5.01495034147	-1.93660126206	0.19241125153
LCE1H	-5.01495034147	1.99864330114	0.183688167707
EAR5	5.01495034147	-1.0	0.42264973081
IGKV4-80_AJ231213_IG_KAPPA_VARIABLE_4-80_91	4.99691215204	-1.15739475917	0.366607396206
SCL0001155.1_50	-4.98489310761	1.10626796156	0.383867171204
2310076O14RIK	-4.98489310761	1.0	0.42264973081
LOC100046643	-4.98489310761	1.14892338875	0.369448741862
C130036G20RIK	4.98489310761	-1.0	0.42264973081
CYP2B13	-4.98489310761	1.32569796072	0.316093811532
DEGS2	-4.98489310761	1.48387096774	0.276106504404
B630019K06RIK	-4.98489310761	1.0	0.42264973081
TRAV2_AF259071_T_CELL_RECEPTOR_ALPHA_VARIABLE_2_75	-4.98489310761	1.0	0.42264973081
LOC100048295	-4.98489310761	3.78117670802	0.0633675932683
SPINK10	-4.98489310761	1.32569796072	0.316093811532
OLFR890	4.98489310761	-1.95083453826	0.19036165462
CHRM5	-4.98489310761	1.23782996683	0.341376937966
LOC100042627	4.98489310761	-1.14571160719	0.37051236577
MKX	4.98489310761	-1.4291504618	0.289188418702
CALM1	4.98489310761	-1.0	0.42264973081
LOC270567	-4.98489310761	1.0	0.42264973081
COL10A1	4.98489310761	-1.91500505676	0.1955779707
1810008N23RIK	-4.98489310761	1.0	0.42264973081
C030004L23RIK	4.98489310761	-1.48387096774	0.276106504404
4CYTL1	4.98489310761	-1.27728509306	0.329733709476
LOC381587	4.98489310761	-1.0	0.42264973081
9530095P18RIK	-4.98489310761	1.82258635903	0.209943805441
9230020A06RIK	-4.98489310761	1.0	0.42264973081
1700025B11RIK	4.98489310761	-1.73492285873	0.224890328509
LOC385957	-4.98489310761	1.32569796072	0.316093811532
DRP2	-4.96743213754	2.03059172467	0.179029524212
DNAIC2	-4.96743213754	29.3991103999	2.66508266699e-05
E030050E10RIK	4.95419631039	-1.0	0.42264973081
LOC100045896	-4.95419631039	1.38675049056	0.299859957986
LRRC3B	-4.95419631039	1.6143660075	0.247802882926
LOC383183	4.95419631039	-1.10883190643	0.382982447658
CD200R2	-4.95419631039	9.81980506062	0.0102117920172
NOX3	-4.95419631039	1.49750623269	0.272963126447
LOC634943	4.95419631039	-1.0	0.42264973081
UNC5CL	-4.95419631039	1.14932124954	0.369317231667
MOV10L1	4.95419631039	-1.0	0.42264973081
A630039F22RIK	-4.95419631039	1.33454210819	0.313676623819
LOC385241	4.95419631039	-1.0	0.42264973081
OLFR394	-4.95419631039	1.0	0.42264973081
1700123O12RIK	4.95419631039	-1.0	0.42264973081
LOC223827	-4.95419631039	3.60288346061	0.0691425957429
5930409M18RIK	-4.95419631039	1.6143660075	0.247802882926
SPRR2D	-4.95419631039	1.10883190643	0.382982447658
LOC666168	4.95419631039	-1.84172739541	0.206856032479
NR4A1	-4.95419631039	1.0	0.42264973081
ZFP7	4.95419631039	-1.0	0.42264973081
LOC382652	-4.95419631039	2.45495126515	0.133493069682
LOC236509	4.95419631039	-1.0	0.42264973081
EMID2	4.95419631039	-1.0	0.42264973081
TNFRSF11A	4.95419631039	-1.0	0.42264973081
9330176N13RIK	-4.95419631039	1.67356800744	0.236190233968
4930546G22RIK	-4.95419631039	1.19207912136	0.355496613365
ENSMUSG00000054044	4.95419631039	-1.0	0.42264973081
CYP2C38	4.95419631039	-1.5554275421	0.2601045645
LOC241251	-4.92283213948	1.0	0.42264973081
6230409E13RIK	4.92283213948	-1.69230769231	0.232661882943
1700049G17RIK	-4.92283213948	1.19708503594	0.353918501824
OLFR301	4.92283213948	-1.11152229504	0.382056601789
2610528J11RIK	-4.92283213948	1.25560632018	0.336071195688
LOC385799	4.92283213948	-1.0	0.42264973081
EG629734	-4.92283213948	1.90764193295	0.196673582326
V1RC8	-4.92283213948	1.11152229504	0.382056601789
LOC386302	4.92283213948	-1.90764193295	0.196673582326
LOC100045198	-4.92283213948	2.98691462653	0.0961871669805
PADI3	-4.92283213948	1.69230769231	0.232661882943
ANKRD2	4.92283213948	-1.15311332039	0.368066511416
GRINL1A	-4.92283213948	1.0	0.42264973081
EIF5A2	4.92283213948	-1.0	0.42264973081
4930550L21RIK	-4.92283213948	1.9464454029	0.190990555512
2610028E06RIK	4.92283213948	-1.69230769231	0.232661882943
RBP4	-4.92283213948	1.0	0.42264973081
E130307L24RIK	4.92283213948	-2.9464579328	0.0984666481207
LOC208080	-4.92283213948	1.9464454029	0.190990555512
LOC384833	-4.92283213948	1.97565832229	0.18685660195
TBX1	4.92283213948	-1.0	0.42264973081
V2R16	4.92283213948	-1.0	0.42264973081
E330028G06RIK	-4.92283213948	1.20243715668	0.352240365236
D630030L16RIK	-4.92283213948	1.0	0.42264973081
IL1F9	4.92283213948	-1.0	0.42264973081
LOC384044	4.92283213948	-2.0	0.183503419072
LOC239338	4.92283213948	-1.0	0.42264973081
DPYS	-4.92283213948	1.0	0.42264973081
TMPRSS5	4.92283213948	-1.24351352168	0.339669752294
OLFR801	-4.92283213948	1.99383031949	0.184345602464
OPRM1	-4.92283213948	1.9464454029	0.190990555512
LOC100039655	4.92283213948	-1.90764193295	0.196673582326
LOC384357	-4.92283213948	1.63186967142	0.24429407477
LOC386155	-4.92283213948	1.50653130628	0.270907374121
1700022K14RIK	4.92283213948	-2.30622664079	0.147517315879
LOC382478	4.92283213948	-1.75161234305	0.221939358741
EG245376	-4.92283213948	2.79965295709	0.107415091473
DSC3	4.92283213948	-5.37545555168	0.0329086390195
OBOX1	-4.92283213948	1.97565832229	0.18685660195
C230059B01RIK	4.91647664444	-1.8988280696	0.197824145887
PDZD4	-4.91647664444	1.54344041502	0.262593904597
TTC16	4.90000421002	-1.71383489884	0.228406137465
9630003L17RIK	-4.89724042557	6.08511063405	0.0250849841489
ITPA	4.89077093025	-1.0	0.42264973081
E030027H19RIK	-4.89077093025	1.0	0.42264973081
P2RX2	-4.89077093025	1.0	0.42264973081
